path,true,pred,confidence
processed_data_cleaned\test\A2\A2.17.Dia-Pla_03_patch_0_2.jpg,A2,A1,0.8302
processed_data_cleaned\test\A2\A2.17.Dia-Pla_03_patch_1_0.jpg,A2,A1,0.5734
processed_data_cleaned\test\A2\A2.17.Dia-Pla_03_patch_1_4.jpg,A2,B1,0.4341
processed_data_cleaned\test\A2\A2.17.Dia-Pla_03_patch_2_0.jpg,A2,B1,0.7229
processed_data_cleaned\test\A2\A2.17.Dia-Pla_04_patch_0_4.jpg,A2,A1,0.8459
processed_data_cleaned\test\A2\A2.17.Dia-Pla_04_patch_1_1.jpg,A2,A1,0.5135
processed_data_cleaned\test\A2\A2.17.Dia-Pla_04_patch_1_5.jpg,A2,B1,0.8715
processed_data_cleaned\test\A2\A2.17.Dia-Pla_04_patch_3_5.jpg,A2,A1,0.4137
processed_data_cleaned\test\A2\A2.17.Dia-Pla_05_patch_2_4.jpg,A2,B1,0.8857
processed_data_cleaned\test\A2\A2.17.Dia-Pla_05_patch_3_0.jpg,A2,B2,0.8829
processed_data_cleaned\test\A2\A2.17.Dia-Pla_06_patch_0_0.jpg,A2,B1,0.4687
processed_data_cleaned\test\A2\A2.17.Dia-Pla_06_patch_0_1.jpg,A2,B1,0.6626
processed_data_cleaned\test\A2\A2.17.Dia-Pla_06_patch_0_2.jpg,A2,B1,0.87
processed_data_cleaned\test\A2\A2.17.Dia-Pla_06_patch_1_0.jpg,A2,A1,0.8398
processed_data_cleaned\test\A2\A2.17.Dia-Pla_06_patch_1_2.jpg,A2,B1,0.7544
processed_data_cleaned\test\A2\A2.17.Dia-Pla_06_patch_1_3.jpg,A2,B2,0.6536
processed_data_cleaned\test\A2\A2.17.Dia-Pla_06_patch_2_2.jpg,A2,A1,0.4349
processed_data_cleaned\test\A2\A2.17.Dia-Pla_06_patch_3_0.jpg,A2,B1,0.9507
processed_data_cleaned\test\A2\A2.17.Dia-Pla_07_patch_0_2.jpg,A2,A1,0.4523
processed_data_cleaned\test\A2\A2.17.Dia-Pla_07_patch_1_3.jpg,A2,A1,0.6409
processed_data_cleaned\test\A2\A2.17.Dia-Pla_07_patch_3_2.jpg,A2,B1,0.6718
processed_data_cleaned\test\A2\A2.17.Dia-Pla_07_patch_3_3.jpg,A2,B1,0.4433
processed_data_cleaned\test\A2\A2.17.Dia-Pla_08_patch_0_5.jpg,A2,B2,0.5544
processed_data_cleaned\test\A2\A2.17.Dia-Pla_08_patch_1_0.jpg,A2,B1,0.5316
processed_data_cleaned\test\A2\A2.17.Dia-Pla_08_patch_3_2.jpg,A2,B1,0.7083
processed_data_cleaned\test\A2\A2.17.Dia-Pla_09_patch_1_1.jpg,A2,B1,0.9538
processed_data_cleaned\test\A2\A2.17.Dia-Pla_09_patch_1_3.jpg,A2,B1,0.5946
processed_data_cleaned\test\A2\A2.17.Dia-Pla_09_patch_1_5.jpg,A2,B1,0.8868
processed_data_cleaned\test\A2\A2.17.Dia-Pla_09_patch_3_5.jpg,A2,B1,0.6663
processed_data_cleaned\test\A2\A2.17.Dia-Pla_11_patch_0_1.jpg,A2,B1,0.4612
processed_data_cleaned\test\A2\A2.17.Dia-Pla_11_patch_0_2.jpg,A2,B1,0.3808
processed_data_cleaned\test\A2\A2.17.Dia-Pla_11_patch_2_4.jpg,A2,B1,0.8974
processed_data_cleaned\test\A2\A2.17.Dia-Pla_11_patch_2_5.jpg,A2,B1,0.5045
processed_data_cleaned\test\A2\A2.17.Dia-Pla_11_patch_3_0.jpg,A2,B2,0.7683
processed_data_cleaned\test\A2\A2.17.Dia-Pla_11_patch_3_4.jpg,A2,B1,0.3891
processed_data_cleaned\test\A2\A2.17.Dia-Pla_12_patch_0_3.jpg,A2,B1,0.4385
processed_data_cleaned\test\A2\A2.17.Dia-Pla_12_patch_2_1.jpg,A2,A1,0.7504
processed_data_cleaned\test\A2\A2.17.Dia-Pla_12_patch_3_1.jpg,A2,B1,0.6257
processed_data_cleaned\test\A2\A2.17.Dia-Pla_13_patch_1_4.jpg,A2,B2,0.4114
processed_data_cleaned\test\A2\A2.17.Dia-Pla_13_patch_2_4.jpg,A2,B1,0.908
processed_data_cleaned\test\A2\A2.17.Dia-Pla_13_patch_3_0.jpg,A2,B1,0.6796
processed_data_cleaned\test\A2\A2.17.Dia-Pla_13_patch_3_1.jpg,A2,B2,0.4883
processed_data_cleaned\test\A2\A2.17.Dia-Pla_14_patch_1_0.jpg,A2,B1,0.9922
processed_data_cleaned\test\A2\A2.17.Dia-Pla_15_patch_1_4.jpg,A2,B2,0.5353
processed_data_cleaned\test\A2\A2.17.Dia-Pla_15_patch_2_4.jpg,A2,B1,0.4718
processed_data_cleaned\test\A2\A2.17.Dia-Pla_15_patch_2_5.jpg,A2,B1,0.8389
processed_data_cleaned\test\A2\A2.17.Dia-Pla_15_patch_3_3.jpg,A2,B1,0.7066
processed_data_cleaned\test\A2\A2.17.Dia-Pla_15_patch_3_4.jpg,A2,A1,0.9934
processed_data_cleaned\test\A2\A2.17.Dia-Pla_16_patch_0_3.jpg,A2,B1,0.7679
processed_data_cleaned\test\A2\A2.17.Dia-Pla_16_patch_0_4.jpg,A2,A1,0.3478
processed_data_cleaned\test\A2\A2.17.Dia-Pla_16_patch_0_5.jpg,A2,B1,0.9072
processed_data_cleaned\test\A2\A2.17.Dia-Pla_16_patch_1_1.jpg,A2,B1,0.5775
processed_data_cleaned\test\A2\A2.17.Dia-Pla_16_patch_1_3.jpg,A2,A1,0.9573
processed_data_cleaned\test\A2\A2.17.Dia-Pla_16_patch_1_4.jpg,A2,A1,0.9479
processed_data_cleaned\test\A2\A2.17.Dia-Pla_16_patch_2_0.jpg,A2,A1,0.6781
processed_data_cleaned\test\A2\A2.17.Dia-Pla_16_patch_3_0.jpg,A2,A1,0.6493
processed_data_cleaned\test\A2\A2.17.Dia-Pla_16_patch_3_2.jpg,A2,A1,0.7096
processed_data_cleaned\test\A2\A2.17.Dia-Pla_19_patch_1_5.jpg,A2,B1,0.8209
processed_data_cleaned\test\A2\A2.17.Dia-Pla_19_patch_2_1.jpg,A2,B1,0.4951
processed_data_cleaned\test\A2\A2.17.Dia-Pla_19_patch_3_3.jpg,A2,B2,0.8172
processed_data_cleaned\test\A2\A2.17.Dia-Pla_20_patch_0_2.jpg,A2,B2,0.7284
processed_data_cleaned\test\A2\A2.17.Dia-Pla_21_patch_0_0.jpg,A2,B1,0.9455
processed_data_cleaned\test\A2\A2.17.Dia-Pla_21_patch_3_0.jpg,A2,B1,0.9316
processed_data_cleaned\test\A2\A2.17.Dia-Pla_22_patch_0_2.jpg,A2,B1,0.8598
processed_data_cleaned\test\A2\A2.17.Dia-Pla_22_patch_0_3.jpg,A2,B1,0.6534
processed_data_cleaned\test\A2\A2.17.Dia-Pla_22_patch_0_5.jpg,A2,B1,0.3212
processed_data_cleaned\test\A2\A2.17.Dia-Pla_22_patch_2_0.jpg,A2,B1,0.7859
processed_data_cleaned\test\A2\A2.17.Dia-Pla_22_patch_3_0.jpg,A2,B1,0.8853
processed_data_cleaned\test\A2\A2.17.Dia-Pla_22_patch_3_1.jpg,A2,B1,0.6479
processed_data_cleaned\test\A2\A2.17.Dia-Pla_23_patch_1_5.jpg,A2,B1,0.503
processed_data_cleaned\test\A2\A2.17.Dia-Pla_24_patch_1_0.jpg,A2,B1,0.3965
processed_data_cleaned\test\A2\A2.17.Dia-Pla_24_patch_3_0.jpg,A2,B1,0.6626
processed_data_cleaned\test\A2\A2.17.Dia-Pla_25_patch_1_2.jpg,A2,B1,0.5125
processed_data_cleaned\test\A2\A2.17.Dia-Pla_25_patch_1_4.jpg,A2,B1,0.8763
processed_data_cleaned\test\A2\A2.17.Dia-Pla_25_patch_1_5.jpg,A2,B1,0.9312
processed_data_cleaned\test\A2\A2.17.Dia-Pla_25_patch_2_4.jpg,A2,A1,0.7166
processed_data_cleaned\test\A2\A2.17.Dia-Pla_25_patch_3_3.jpg,A2,B1,0.4879
processed_data_cleaned\test\A2\A2.17.Dia-Pla_26_patch_0_1.jpg,A2,A1,0.614
processed_data_cleaned\test\A2\A2.17.Dia-Pla_26_patch_0_2.jpg,A2,B1,0.3896
processed_data_cleaned\test\A2\A2.17.Dia-Pla_26_patch_0_5.jpg,A2,B2,0.5041
processed_data_cleaned\test\A2\A2.17.Dia-Pla_26_patch_2_1.jpg,A2,B1,0.6653
processed_data_cleaned\test\A2\A2.17.Dia-Pla_26_patch_2_5.jpg,A2,B1,0.3555
processed_data_cleaned\test\A2\A2.17.Dia-Pla_27_patch_1_1.jpg,A2,A1,0.6572
processed_data_cleaned\test\A2\A2.17.Dia-Pla_27_patch_2_1.jpg,A2,A1,0.7677
processed_data_cleaned\test\A2\A2.17.Dia-Pla_27_patch_2_3.jpg,A2,B1,0.6178
processed_data_cleaned\test\A2\A2.17.Dia-Pla_28_patch_1_4.jpg,A2,B1,0.5042
processed_data_cleaned\test\A2\A2.17.Dia-Pla_28_patch_1_5.jpg,A2,B1,0.4058
processed_data_cleaned\test\A2\A2.17.Dia-Pla_28_patch_2_1.jpg,A2,B1,0.8094
processed_data_cleaned\test\A2\A2.17.Dia-Pla_28_patch_3_4.jpg,A2,B1,0.3428
processed_data_cleaned\test\A2\A2.17.Dia-Pla_29_patch_0_3.jpg,A2,B1,0.6101
processed_data_cleaned\test\A2\A2.17.Dia-Pla_29_patch_1_2.jpg,A2,B1,0.5738
processed_data_cleaned\test\A2\A2.17.Dia-Pla_29_patch_3_0.jpg,A2,B1,0.5694
processed_data_cleaned\test\A2\A2.17.Dia-Pla_29_patch_3_2.jpg,A2,B1,0.4526
processed_data_cleaned\test\A2\A2.17.Dia-Pla_30_patch_0_0.jpg,A2,A1,0.4411
processed_data_cleaned\test\A2\A2.17.Dia-Pla_30_patch_1_0.jpg,A2,B1,0.5517
processed_data_cleaned\test\A2\A2.17.Dia-Pla_30_patch_1_2.jpg,A2,B1,0.5971
processed_data_cleaned\test\A2\A2.17.Dia-Pla_30_patch_2_1.jpg,A2,A1,0.6134
processed_data_cleaned\test\A2\A2.17.Dia-Pla_31_patch_1_3.jpg,A2,B1,0.4292
processed_data_cleaned\test\A2\A2.17.Dia-Pla_31_patch_2_4.jpg,A2,B1,0.3458
processed_data_cleaned\test\A2\A2.17.Dia-Pla_31_patch_2_5.jpg,A2,B1,0.3009
processed_data_cleaned\test\A2\A2.17.Dia-Pla_31_patch_3_5.jpg,A2,B2,0.388
processed_data_cleaned\test\A2\A2.17.Dia-Pla_32_patch_0_1.jpg,A2,B1,0.9663
processed_data_cleaned\test\A2\A2.17.Dia-Pla_32_patch_0_3.jpg,A2,B1,0.7209
processed_data_cleaned\test\A2\A2.17.Dia-Pla_32_patch_2_4.jpg,A2,B1,0.7698
processed_data_cleaned\test\A2\A2.17.Dia-Pla_32_patch_2_5.jpg,A2,B1,0.5228
processed_data_cleaned\test\A2\A2.17.Dia-Pla_32_patch_3_1.jpg,A2,B1,0.7054
processed_data_cleaned\test\A2\A2.17.Dia-Pla_32_patch_3_3.jpg,A2,B1,0.3212
processed_data_cleaned\test\A2\A2.17.Dia-Pla_32_patch_3_5.jpg,A2,A1,0.3773
processed_data_cleaned\test\A2\A2.17.Dia-Pla_33_patch_0_2.jpg,A2,B2,0.3116
processed_data_cleaned\test\A2\A2.17.Dia-Pla_33_patch_1_4.jpg,A2,B1,0.5073
processed_data_cleaned\test\A2\A2.17.Dia-Pla_33_patch_2_1.jpg,A2,B2,0.5989
processed_data_cleaned\test\A2\A2.17.Dia-Pla_33_patch_2_2.jpg,A2,A1,0.6679
processed_data_cleaned\test\A2\A2.17.Dia-Pla_33_patch_3_1.jpg,A2,B2,0.9213
processed_data_cleaned\test\A2\A2.17.Dia-Pla_33_patch_3_2.jpg,A2,A1,0.3379
processed_data_cleaned\test\A2\A2.17.Dia-Pla_33_patch_3_3.jpg,A2,B2,0.3912
processed_data_cleaned\test\A2\A2.17.Dia-Pla_34_patch_0_2.jpg,A2,B1,0.549
processed_data_cleaned\test\A2\A2.17.Dia-Pla_34_patch_1_1.jpg,A2,A1,0.496
processed_data_cleaned\test\A2\A2.17.Dia-Pla_34_patch_1_2.jpg,A2,A1,0.9116
processed_data_cleaned\test\A2\A2.17.Dia-Pla_34_patch_2_1.jpg,A2,B1,0.7549
processed_data_cleaned\test\A2\A2.17.Dia-Pla_35_patch_2_0.jpg,A2,B1,0.9451
processed_data_cleaned\test\A2\A2.17.Dia-Pla_35_patch_2_2.jpg,A2,B1,0.6013
processed_data_cleaned\test\A2\A2.17.Dia-Pla_37_patch_2_1.jpg,A2,B1,0.928
processed_data_cleaned\test\A2\A2.17.Dia-Pla_37_patch_2_3.jpg,A2,B1,0.5341
processed_data_cleaned\test\A2\A2.17.Dia-Pla_37_patch_3_1.jpg,A2,B1,0.6274
processed_data_cleaned\test\A2\A2.17.Dia-Pla_37_patch_3_2.jpg,A2,B1,0.7594
processed_data_cleaned\test\A2\A2.17.Dia-Pla_37_patch_3_3.jpg,A2,B1,0.3838
processed_data_cleaned\test\A2\A2.17.Dia-Pla_38_patch_1_0.jpg,A2,B1,0.6411
processed_data_cleaned\test\A2\A2.17.Dia-Pla_38_patch_2_0.jpg,A2,A1,0.7464
processed_data_cleaned\test\A2\A2.17.Dia-Pla_40_patch_0_1.jpg,A2,B2,0.4955
processed_data_cleaned\test\A2\A2.17.Dia-Pla_40_patch_1_0.jpg,A2,B2,0.503
processed_data_cleaned\test\A2\A2.17.Dia-Pla_40_patch_2_1.jpg,A2,A1,0.7309
processed_data_cleaned\test\A2\A2.17.Dia-Pla_41_patch_2_0.jpg,A2,A1,0.3765
processed_data_cleaned\test\A2\A2.17.Dia-Pla_41_patch_3_0.jpg,A2,B2,0.4944
processed_data_cleaned\test\A2\A2.17.Dia-Pla_41_patch_3_2.jpg,A2,B1,0.7183
processed_data_cleaned\test\A2\A2.17.Dia-Pla_43_patch_2_0.jpg,A2,B1,0.8451
processed_data_cleaned\test\A2\A2.17.Dia-Pla_43_patch_3_1.jpg,A2,B1,0.8498
processed_data_cleaned\test\A2\A2.21.Cons-Mus_01_patch_0_0.jpg,A2,A1,0.5505
processed_data_cleaned\test\A2\A2.21.Cons-Mus_01_patch_0_1.jpg,A2,A1,0.9261
processed_data_cleaned\test\A2\A2.21.Cons-Mus_01_patch_1_4.jpg,A2,B1,0.7342
processed_data_cleaned\test\A2\A2.21.Cons-Mus_01_patch_2_0.jpg,A2,A1,0.9936
processed_data_cleaned\test\A2\A2.21.Cons-Mus_01_patch_3_0.jpg,A2,A1,0.8457
processed_data_cleaned\test\A2\A2.21.Cons-Mus_01_patch_3_3.jpg,A2,A1,0.9993
processed_data_cleaned\test\A2\A2.21.Cons-Mus_01_patch_3_4.jpg,A2,A1,0.831
processed_data_cleaned\test\A2\A2.21.Cons-Mus_01_patch_3_5.jpg,A2,A1,0.9517
processed_data_cleaned\test\A2\A2.21.Cons-Mus_02_patch_0_0.jpg,A2,A1,0.9542
processed_data_cleaned\test\A2\A2.21.Cons-Mus_02_patch_1_0.jpg,A2,A1,0.9522
processed_data_cleaned\test\A2\A2.21.Cons-Mus_02_patch_2_4.jpg,A2,A1,0.9837
processed_data_cleaned\test\A2\A2.21.Cons-Mus_02_patch_2_5.jpg,A2,A1,0.7926
processed_data_cleaned\test\A2\A2.21.Cons-Mus_02_patch_3_0.jpg,A2,A1,0.8531
processed_data_cleaned\test\A2\A2.21.Cons-Mus_02_patch_3_1.jpg,A2,A1,0.9528
processed_data_cleaned\test\A2\A2.21.Cons-Mus_02_patch_3_3.jpg,A2,A1,0.523
processed_data_cleaned\test\A2\A2.21.Cons-Mus_02_patch_3_4.jpg,A2,A1,0.8802
processed_data_cleaned\test\A2\A2.21.Cons-Mus_02_patch_3_5.jpg,A2,A1,0.8764
processed_data_cleaned\test\A2\A2.21.Cons-Mus_03_patch_1_0.jpg,A2,A1,0.6254
processed_data_cleaned\test\A2\A2.21.Cons-Mus_03_patch_1_3.jpg,A2,A1,0.9671
processed_data_cleaned\test\A2\A2.21.Cons-Mus_03_patch_1_5.jpg,A2,A1,0.8979
processed_data_cleaned\test\A2\A2.21.Cons-Mus_04_patch_0_0.jpg,A2,A1,0.5553
processed_data_cleaned\test\A2\A2.21.Cons-Mus_04_patch_1_0.jpg,A2,A1,0.8965
processed_data_cleaned\test\A2\A2.21.Cons-Mus_04_patch_1_2.jpg,A2,A1,0.827
processed_data_cleaned\test\A2\A2.21.Cons-Mus_04_patch_1_3.jpg,A2,A1,0.7089
processed_data_cleaned\test\A2\A2.21.Cons-Mus_04_patch_1_5.jpg,A2,A1,0.5864
processed_data_cleaned\test\A2\A2.21.Cons-Mus_04_patch_2_4.jpg,A2,A1,0.9935
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_1_1.jpg,A2,A1,0.9932
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_1_2.jpg,A2,A1,0.9726
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_2_3.jpg,A2,A1,0.7793
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_2_4.jpg,A2,A1,0.6699
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_3_0.jpg,A2,A1,0.9147
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_3_1.jpg,A2,A1,0.9988
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_3_2.jpg,A2,A1,0.9965
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_3_3.jpg,A2,A1,0.5024
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_3_4.jpg,A2,A1,0.9627
processed_data_cleaned\test\A2\A2.21.Cons-Mus_05_patch_3_5.jpg,A2,A1,0.7403
processed_data_cleaned\test\A2\A2.21.Cons-Mus_06_patch_0_1.jpg,A2,A1,0.5539
processed_data_cleaned\test\A2\A2.21.Cons-Mus_06_patch_2_0.jpg,A2,A1,0.9796
processed_data_cleaned\test\A2\A2.21.Cons-Mus_06_patch_2_1.jpg,A2,A1,0.7613
processed_data_cleaned\test\A2\A2.21.Cons-Mus_06_patch_2_5.jpg,A2,A1,0.9894
processed_data_cleaned\test\A2\A2.21.Cons-Mus_06_patch_3_0.jpg,A2,A1,0.9698
processed_data_cleaned\test\A2\A2.21.Cons-Mus_06_patch_3_1.jpg,A2,A1,0.9996
processed_data_cleaned\test\A2\A2.21.Cons-Mus_06_patch_3_2.jpg,A2,A1,0.8699
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_0_0.jpg,A2,B1,0.7074
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_0_1.jpg,A2,B2,0.4615
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_0_2.jpg,A2,A1,0.7614
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_0_3.jpg,A2,B1,0.4006
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_0_4.jpg,A2,A1,0.4587
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_0_5.jpg,A2,B2,0.6454
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_1_2.jpg,A2,A1,0.9168
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_1_3.jpg,A2,A1,0.7903
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_2_2.jpg,A2,B1,0.4779
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_2_3.jpg,A2,B1,0.7047
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_2_4.jpg,A2,A1,0.9913
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_3_1.jpg,A2,A1,0.5435
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_3_2.jpg,A2,A1,0.6801
processed_data_cleaned\test\A2\A2.21.Cons-Mus_07_patch_3_3.jpg,A2,A1,0.987
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_0_1.jpg,A2,A1,0.9498
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_0_3.jpg,A2,A1,0.9994
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_1_1.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_1_2.jpg,A2,A1,0.939
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_1_3.jpg,A2,A1,0.9137
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_1_4.jpg,A2,A1,0.9935
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_2_0.jpg,A2,A1,0.7903
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_3_0.jpg,A2,A1,0.9808
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_3_3.jpg,A2,A1,0.9943
processed_data_cleaned\test\A2\A2.21.Cons-Mus_09_patch_3_4.jpg,A2,A1,0.9901
processed_data_cleaned\test\A2\A2.21.Cons-Mus_10_patch_1_1.jpg,A2,A1,0.8305
processed_data_cleaned\test\A2\A2.21.Cons-Mus_10_patch_2_0.jpg,A2,A1,0.5001
processed_data_cleaned\test\A2\A2.21.Cons-Mus_10_patch_2_4.jpg,A2,A1,0.9686
processed_data_cleaned\test\A2\A2.21.Cons-Mus_10_patch_3_0.jpg,A2,A1,0.854
processed_data_cleaned\test\A2\A2.21.Cons-Mus_11_patch_0_1.jpg,A2,B2,0.4517
processed_data_cleaned\test\A2\A2.21.Cons-Mus_11_patch_0_3.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.21.Cons-Mus_11_patch_0_5.jpg,A2,A1,0.889
processed_data_cleaned\test\A2\A2.21.Cons-Mus_11_patch_1_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_11_patch_1_3.jpg,A2,A1,0.9934
processed_data_cleaned\test\A2\A2.21.Cons-Mus_11_patch_2_2.jpg,A2,A1,0.9869
processed_data_cleaned\test\A2\A2.21.Cons-Mus_11_patch_3_0.jpg,A2,A1,0.8907
processed_data_cleaned\test\A2\A2.21.Cons-Mus_11_patch_3_1.jpg,A2,A1,0.9685
processed_data_cleaned\test\A2\A2.21.Cons-Mus_11_patch_3_5.jpg,A2,A1,0.9351
processed_data_cleaned\test\A2\A2.21.Cons-Mus_12_patch_1_5.jpg,A2,A1,0.9877
processed_data_cleaned\test\A2\A2.21.Cons-Mus_12_patch_3_3.jpg,A2,A1,0.8098
processed_data_cleaned\test\A2\A2.21.Cons-Mus_12_patch_3_4.jpg,A2,A1,0.5936
processed_data_cleaned\test\A2\A2.21.Cons-Mus_12_patch_3_5.jpg,A2,A1,0.7181
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_0_0.jpg,A2,B2,0.5276
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_0_4.jpg,A2,A1,0.9898
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_0_5.jpg,A2,A1,0.9708
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_1_5.jpg,A2,A1,0.7208
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_2_2.jpg,A2,A1,0.9985
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_2_4.jpg,A2,A1,0.639
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_3_1.jpg,A2,A1,0.9973
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_3_2.jpg,A2,A1,0.9977
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_3_3.jpg,A2,A1,0.9936
processed_data_cleaned\test\A2\A2.21.Cons-Mus_13_patch_3_5.jpg,A2,A1,0.9769
processed_data_cleaned\test\A2\A2.21.Cons-Mus_14_patch_0_0.jpg,A2,A1,0.8615
processed_data_cleaned\test\A2\A2.21.Cons-Mus_14_patch_0_2.jpg,A2,A1,0.9852
processed_data_cleaned\test\A2\A2.21.Cons-Mus_14_patch_0_3.jpg,A2,A1,0.9034
processed_data_cleaned\test\A2\A2.21.Cons-Mus_14_patch_1_1.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_14_patch_1_2.jpg,A2,A1,0.7564
processed_data_cleaned\test\A2\A2.21.Cons-Mus_14_patch_1_3.jpg,A2,A1,0.9592
processed_data_cleaned\test\A2\A2.21.Cons-Mus_14_patch_3_0.jpg,A2,A1,0.9911
processed_data_cleaned\test\A2\A2.21.Cons-Mus_14_patch_3_4.jpg,A2,A1,0.987
processed_data_cleaned\test\A2\A2.21.Cons-Mus_14_patch_3_5.jpg,A2,A1,0.9957
processed_data_cleaned\test\A2\A2.21.Cons-Mus_15_patch_0_4.jpg,A2,A1,0.6013
processed_data_cleaned\test\A2\A2.21.Cons-Mus_15_patch_2_5.jpg,A2,A1,0.7742
processed_data_cleaned\test\A2\A2.21.Cons-Mus_15_patch_3_4.jpg,A2,A1,0.5995
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_0_1.jpg,A2,A1,0.5657
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_0_5.jpg,A2,B1,0.7592
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_1_1.jpg,A2,A1,0.9188
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_1_4.jpg,A2,B1,0.5497
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_2_0.jpg,A2,B2,0.5357
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_2_1.jpg,A2,A1,0.6591
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_2_3.jpg,A2,B1,0.7269
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_2_5.jpg,A2,B1,0.5372
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_3_0.jpg,A2,A1,0.5433
processed_data_cleaned\test\A2\A2.21.Cons-Mus_17_patch_3_2.jpg,A2,A1,0.9877
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_0_2.jpg,A2,A1,0.9747
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_0_4.jpg,A2,A1,0.9857
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_1_1.jpg,A2,A1,0.9877
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_1_2.jpg,A2,A1,0.9914
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_1_4.jpg,A2,A1,0.9969
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_2_2.jpg,A2,B2,0.623
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_2_3.jpg,A2,A1,0.8281
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_2_4.jpg,A2,B1,0.3926
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_2_5.jpg,A2,A1,0.6801
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_3_1.jpg,A2,A1,0.9758
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_3_2.jpg,A2,A1,0.9886
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_3_3.jpg,A2,A1,0.9767
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_3_5.jpg,A2,A1,0.9943
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_0.jpg,A2,B2,0.8717
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_1.jpg,A2,B1,0.6245
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_2.jpg,A2,B1,0.6668
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_3.jpg,A2,B2,0.5457
