path,true,pred,confidence
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_1_1.jpg,B1,A1,0.992
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_1_2.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_1_3.jpg,B1,A1,0.983
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_2_2.jpg,B1,A1,0.9972
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_2_3.jpg,B1,A1,0.9995
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_2_4.jpg,B1,A1,0.9967
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_2_5.jpg,B1,A1,0.9993
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_3_2.jpg,B1,A1,0.5939
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_3_3.jpg,B1,B2,0.761
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_3_4.jpg,B1,A1,0.4213
processed_data_cleaned\test\B1\B1.13.VOH-Rad_128_patch_3_5.jpg,B1,A1,0.9054
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_0_3.jpg,B1,B2,0.6396
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_2_1.jpg,B1,A1,0.997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_2_2.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_2_3.jpg,B1,A1,0.9996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_2_4.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_2_5.jpg,B1,A1,0.6747
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_3_1.jpg,B1,A2,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_3_2.jpg,B1,A1,0.6617
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_3_3.jpg,B1,A1,0.9219
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_3_4.jpg,B1,A1,0.9512
processed_data_cleaned\test\B1\B1.13.VOH-Rad_129_patch_3_5.jpg,B1,A1,0.9994
processed_data_cleaned\test\B1\B1.13.VOH-Rad_12_patch_1_0.jpg,B1,A1,0.9933
processed_data_cleaned\test\B1\B1.13.VOH-Rad_12_patch_2_1.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_12_patch_2_2.jpg,B1,A1,0.9993
processed_data_cleaned\test\B1\B1.13.VOH-Rad_12_patch_2_3.jpg,B1,A1,0.9998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_12_patch_2_4.jpg,B1,A1,0.9966
processed_data_cleaned\test\B1\B1.13.VOH-Rad_12_patch_3_2.jpg,B1,A2,0.7025
processed_data_cleaned\test\B1\B1.13.VOH-Rad_12_patch_3_3.jpg,B1,A1,0.9987
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_1_2.jpg,B1,A1,0.9979
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_1_3.jpg,B1,A1,0.9971
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_2_1.jpg,B1,A1,0.9994
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_2_2.jpg,B1,A1,0.9407
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_2_3.jpg,B1,A1,0.9996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_2_5.jpg,B1,A1,0.8953
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_3_0.jpg,B1,A1,0.6669
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_3_1.jpg,B1,A2,0.9322
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_3_2.jpg,B1,A2,0.6896
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_3_3.jpg,B1,A1,0.9984
processed_data_cleaned\test\B1\B1.13.VOH-Rad_130_patch_3_5.jpg,B1,A1,0.8751
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_1_2.jpg,B1,A1,0.9982
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_1_3.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_2_0.jpg,B1,A1,0.8982
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_2_1.jpg,B1,A1,0.9447
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_2_2.jpg,B1,A1,0.9762
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_2_3.jpg,B1,A1,0.9988
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_2_5.jpg,B1,A1,0.946
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_3_0.jpg,B1,A1,0.8068
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_3_1.jpg,B1,A2,0.9665
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_3_2.jpg,B1,A1,0.67
processed_data_cleaned\test\B1\B1.13.VOH-Rad_131_patch_3_3.jpg,B1,A1,0.9966
processed_data_cleaned\test\B1\B1.13.VOH-Rad_132_patch_3_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_133_patch_3_3.jpg,B1,A1,0.96
processed_data_cleaned\test\B1\B1.13.VOH-Rad_133_patch_3_4.jpg,B1,A1,0.6877
processed_data_cleaned\test\B1\B1.13.VOH-Rad_134_patch_3_2.jpg,B1,A1,0.5154
processed_data_cleaned\test\B1\B1.13.VOH-Rad_134_patch_3_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_135_patch_0_2.jpg,B1,A1,0.9895
processed_data_cleaned\test\B1\B1.13.VOH-Rad_135_patch_1_3.jpg,B1,A1,0.9992
processed_data_cleaned\test\B1\B1.13.VOH-Rad_135_patch_2_0.jpg,B1,B2,0.5432
processed_data_cleaned\test\B1\B1.13.VOH-Rad_135_patch_2_4.jpg,B1,A1,0.9971
processed_data_cleaned\test\B1\B1.13.VOH-Rad_135_patch_2_5.jpg,B1,A1,0.9779
processed_data_cleaned\test\B1\B1.13.VOH-Rad_136_patch_0_2.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_136_patch_1_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_136_patch_2_4.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_136_patch_3_4.jpg,B1,A1,0.9921
processed_data_cleaned\test\B1\B1.13.VOH-Rad_136_patch_3_5.jpg,B1,A1,0.9021
processed_data_cleaned\test\B1\B1.13.VOH-Rad_137_patch_3_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_137_patch_3_4.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_137_patch_3_5.jpg,B1,A1,0.9826
processed_data_cleaned\test\B1\B1.13.VOH-Rad_138_patch_3_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_138_patch_3_4.jpg,B1,A1,0.9998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_138_patch_3_5.jpg,B1,A1,0.7468
processed_data_cleaned\test\B1\B1.13.VOH-Rad_139_patch_0_0.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_139_patch_0_1.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_139_patch_0_4.jpg,B1,A1,0.9891
processed_data_cleaned\test\B1\B1.13.VOH-Rad_139_patch_1_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_139_patch_1_4.jpg,B1,A1,0.9993
processed_data_cleaned\test\B1\B1.13.VOH-Rad_139_patch_2_2.jpg,B1,A1,0.6227
processed_data_cleaned\test\B1\B1.13.VOH-Rad_139_patch_2_3.jpg,B1,A1,0.8492
processed_data_cleaned\test\B1\B1.13.VOH-Rad_139_patch_3_3.jpg,B1,B2,0.8866
processed_data_cleaned\test\B1\B1.13.VOH-Rad_139_patch_3_4.jpg,B1,A1,0.9971
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_0_0.jpg,B1,A1,0.9934
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_0_1.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_1_0.jpg,B1,A1,0.9717
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_1_2.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_1_3.jpg,B1,A1,0.9869
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_2_2.jpg,B1,A1,0.9468
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_2_3.jpg,B1,A1,0.961
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_2_4.jpg,B1,A1,0.9874
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_2_5.jpg,B1,A1,0.9919
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_3_0.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_3_2.jpg,B1,A1,0.9949
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_3_3.jpg,B1,A1,0.9996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_13_patch_3_4.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_140_patch_0_0.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_140_patch_0_1.jpg,B1,A1,0.9989
processed_data_cleaned\test\B1\B1.13.VOH-Rad_140_patch_0_2.jpg,B1,A1,0.6475
processed_data_cleaned\test\B1\B1.13.VOH-Rad_140_patch_0_4.jpg,B1,A1,0.5112
processed_data_cleaned\test\B1\B1.13.VOH-Rad_140_patch_1_1.jpg,B1,A1,0.9864
processed_data_cleaned\test\B1\B1.13.VOH-Rad_140_patch_1_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_140_patch_1_4.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_140_patch_3_0.jpg,B1,A1,0.9107
processed_data_cleaned\test\B1\B1.13.VOH-Rad_140_patch_3_4.jpg,B1,A1,0.9995
processed_data_cleaned\test\B1\B1.13.VOH-Rad_141_patch_1_3.jpg,B1,A1,0.997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_142_patch_0_4.jpg,B1,A1,0.837
processed_data_cleaned\test\B1\B1.13.VOH-Rad_142_patch_1_2.jpg,B1,A1,0.6978
processed_data_cleaned\test\B1\B1.13.VOH-Rad_142_patch_2_4.jpg,B1,B2,0.9635
processed_data_cleaned\test\B1\B1.13.VOH-Rad_143_patch_2_3.jpg,B1,A2,0.7698
processed_data_cleaned\test\B1\B1.13.VOH-Rad_143_patch_2_5.jpg,B1,A1,0.9457
processed_data_cleaned\test\B1\B1.13.VOH-Rad_144_patch_0_4.jpg,B1,A1,0.9915
processed_data_cleaned\test\B1\B1.13.VOH-Rad_144_patch_1_0.jpg,B1,A1,0.991
processed_data_cleaned\test\B1\B1.13.VOH-Rad_144_patch_2_3.jpg,B1,A2,0.9665
processed_data_cleaned\test\B1\B1.13.VOH-Rad_145_patch_2_5.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_146_patch_1_0.jpg,B1,A1,0.5447
processed_data_cleaned\test\B1\B1.13.VOH-Rad_146_patch_3_5.jpg,B1,A1,0.9992
processed_data_cleaned\test\B1\B1.13.VOH-Rad_147_patch_3_0.jpg,B1,A1,0.8628
processed_data_cleaned\test\B1\B1.13.VOH-Rad_147_patch_3_1.jpg,B1,A1,0.9928
processed_data_cleaned\test\B1\B1.13.VOH-Rad_147_patch_3_5.jpg,B1,A1,0.9861
processed_data_cleaned\test\B1\B1.13.VOH-Rad_148_patch_1_2.jpg,B1,A1,0.999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_148_patch_1_3.jpg,B1,A1,0.9993
processed_data_cleaned\test\B1\B1.13.VOH-Rad_148_patch_1_5.jpg,B1,A1,0.9711
processed_data_cleaned\test\B1\B1.13.VOH-Rad_148_patch_2_5.jpg,B1,A1,0.9752
processed_data_cleaned\test\B1\B1.13.VOH-Rad_148_patch_3_3.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_149_patch_0_0.jpg,B1,A1,0.9917
processed_data_cleaned\test\B1\B1.13.VOH-Rad_149_patch_0_2.jpg,B1,A2,0.9714
processed_data_cleaned\test\B1\B1.13.VOH-Rad_149_patch_1_1.jpg,B1,A1,0.7723
processed_data_cleaned\test\B1\B1.13.VOH-Rad_149_patch_1_4.jpg,B1,A1,0.867
processed_data_cleaned\test\B1\B1.13.VOH-Rad_149_patch_3_3.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_0_0.jpg,B1,A1,0.9977
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_0_1.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_1_2.jpg,B1,A1,0.9954
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_1_3.jpg,B1,A1,0.9967
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_2_2.jpg,B1,A1,0.9019
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_2_3.jpg,B1,A1,0.9219
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_2_4.jpg,B1,A1,0.9892
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_3_0.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_3_2.jpg,B1,A1,0.9926
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_3_3.jpg,B1,A1,0.9996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_14_patch_3_4.jpg,B1,A1,0.9998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_150_patch_0_1.jpg,B1,A2,0.581
processed_data_cleaned\test\B1\B1.13.VOH-Rad_150_patch_0_3.jpg,B1,B2,0.6205
processed_data_cleaned\test\B1\B1.13.VOH-Rad_150_patch_0_4.jpg,B1,B2,0.983
processed_data_cleaned\test\B1\B1.13.VOH-Rad_150_patch_1_1.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_150_patch_1_2.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_150_patch_3_0.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_151_patch_1_4.jpg,B1,A1,0.9198
processed_data_cleaned\test\B1\B1.13.VOH-Rad_151_patch_2_0.jpg,B1,A1,0.9841
processed_data_cleaned\test\B1\B1.13.VOH-Rad_153_patch_0_2.jpg,B1,A2,0.6818
processed_data_cleaned\test\B1\B1.13.VOH-Rad_153_patch_1_2.jpg,B1,A1,0.937
processed_data_cleaned\test\B1\B1.13.VOH-Rad_153_patch_1_5.jpg,B1,A1,0.9017
processed_data_cleaned\test\B1\B1.13.VOH-Rad_153_patch_2_4.jpg,B1,A1,0.5774
processed_data_cleaned\test\B1\B1.13.VOH-Rad_154_patch_0_2.jpg,B1,B2,0.6951
processed_data_cleaned\test\B1\B1.13.VOH-Rad_154_patch_1_3.jpg,B1,A1,0.9619
processed_data_cleaned\test\B1\B1.13.VOH-Rad_154_patch_2_3.jpg,B1,A1,0.9958
processed_data_cleaned\test\B1\B1.13.VOH-Rad_156_patch_2_4.jpg,B1,A1,0.9956
processed_data_cleaned\test\B1\B1.13.VOH-Rad_157_patch_2_5.jpg,B1,A2,0.974
processed_data_cleaned\test\B1\B1.13.VOH-Rad_157_patch_3_1.jpg,B1,B2,0.997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_159_patch_2_4.jpg,B1,A1,0.6851
processed_data_cleaned\test\B1\B1.13.VOH-Rad_159_patch_3_3.jpg,B1,A1,0.9941
processed_data_cleaned\test\B1\B1.13.VOH-Rad_15_patch_0_0.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_15_patch_0_1.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_15_patch_1_2.jpg,B1,A1,0.9985
processed_data_cleaned\test\B1\B1.13.VOH-Rad_15_patch_2_2.jpg,B1,A1,0.968
processed_data_cleaned\test\B1\B1.13.VOH-Rad_15_patch_2_3.jpg,B1,A1,0.9969
processed_data_cleaned\test\B1\B1.13.VOH-Rad_15_patch_3_2.jpg,B1,A1,0.9831
processed_data_cleaned\test\B1\B1.13.VOH-Rad_15_patch_3_3.jpg,B1,A1,0.9998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_15_patch_3_5.jpg,B1,A1,0.8786
processed_data_cleaned\test\B1\B1.13.VOH-Rad_161_patch_3_5.jpg,B1,A1,0.6225
processed_data_cleaned\test\B1\B1.13.VOH-Rad_162_patch_0_5.jpg,B1,A1,0.984
processed_data_cleaned\test\B1\B1.13.VOH-Rad_162_patch_1_3.jpg,B1,A1,0.9285
processed_data_cleaned\test\B1\B1.13.VOH-Rad_163_patch_1_1.jpg,B1,A1,0.9284
processed_data_cleaned\test\B1\B1.13.VOH-Rad_163_patch_1_2.jpg,B1,A1,0.9983
processed_data_cleaned\test\B1\B1.13.VOH-Rad_163_patch_2_2.jpg,B1,A1,0.9776
processed_data_cleaned\test\B1\B1.13.VOH-Rad_163_patch_2_5.jpg,B1,A1,0.8995
processed_data_cleaned\test\B1\B1.13.VOH-Rad_164_patch_0_0.jpg,B1,A1,0.6627
processed_data_cleaned\test\B1\B1.13.VOH-Rad_164_patch_0_2.jpg,B1,A1,0.8834
processed_data_cleaned\test\B1\B1.13.VOH-Rad_164_patch_0_4.jpg,B1,A1,0.9985
processed_data_cleaned\test\B1\B1.13.VOH-Rad_164_patch_1_0.jpg,B1,A1,0.987
processed_data_cleaned\test\B1\B1.13.VOH-Rad_164_patch_3_1.jpg,B1,A1,0.9986
processed_data_cleaned\test\B1\B1.13.VOH-Rad_164_patch_3_2.jpg,B1,A1,0.9721
processed_data_cleaned\test\B1\B1.13.VOH-Rad_165_patch_0_1.jpg,B1,A2,0.4884
processed_data_cleaned\test\B1\B1.13.VOH-Rad_165_patch_0_3.jpg,B1,A2,0.9809
processed_data_cleaned\test\B1\B1.13.VOH-Rad_165_patch_0_4.jpg,B1,A1,0.9782
processed_data_cleaned\test\B1\B1.13.VOH-Rad_165_patch_1_0.jpg,B1,A1,0.7051
processed_data_cleaned\test\B1\B1.13.VOH-Rad_165_patch_3_2.jpg,B1,A1,0.913
processed_data_cleaned\test\B1\B1.13.VOH-Rad_166_patch_0_1.jpg,B1,A1,0.7915
processed_data_cleaned\test\B1\B1.13.VOH-Rad_166_patch_0_2.jpg,B1,A2,0.87
processed_data_cleaned\test\B1\B1.13.VOH-Rad_166_patch_1_0.jpg,B1,A1,0.5346
processed_data_cleaned\test\B1\B1.13.VOH-Rad_166_patch_3_0.jpg,B1,A1,0.963
processed_data_cleaned\test\B1\B1.13.VOH-Rad_167_patch_0_5.jpg,B1,A1,0.5305
processed_data_cleaned\test\B1\B1.13.VOH-Rad_167_patch_2_1.jpg,B1,A2,0.9998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_167_patch_2_5.jpg,B1,A1,0.9975
processed_data_cleaned\test\B1\B1.13.VOH-Rad_167_patch_3_0.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_167_patch_3_2.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_167_patch_3_5.jpg,B1,A1,0.6091
processed_data_cleaned\test\B1\B1.13.VOH-Rad_168_patch_1_3.jpg,B1,A1,0.8203
processed_data_cleaned\test\B1\B1.13.VOH-Rad_169_patch_0_2.jpg,B1,B2,0.9932
processed_data_cleaned\test\B1\B1.13.VOH-Rad_169_patch_1_5.jpg,B1,A1,0.5842
processed_data_cleaned\test\B1\B1.13.VOH-Rad_169_patch_2_1.jpg,B1,A2,0.9984
processed_data_cleaned\test\B1\B1.13.VOH-Rad_16_patch_0_1.jpg,B1,A1,0.6132
processed_data_cleaned\test\B1\B1.13.VOH-Rad_16_patch_1_0.jpg,B1,A2,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_16_patch_1_1.jpg,B1,A2,0.9995
processed_data_cleaned\test\B1\B1.13.VOH-Rad_16_patch_1_2.jpg,B1,A2,0.6954
processed_data_cleaned\test\B1\B1.13.VOH-Rad_16_patch_2_0.jpg,B1,A1,0.7876
processed_data_cleaned\test\B1\B1.13.VOH-Rad_16_patch_3_0.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_173_patch_0_2.jpg,B1,A1,0.6249
processed_data_cleaned\test\B1\B1.13.VOH-Rad_173_patch_3_3.jpg,B1,A1,0.9984
processed_data_cleaned\test\B1\B1.13.VOH-Rad_174_patch_0_5.jpg,B1,A1,0.9917
processed_data_cleaned\test\B1\B1.13.VOH-Rad_174_patch_1_1.jpg,B1,A1,0.6907
processed_data_cleaned\test\B1\B1.13.VOH-Rad_174_patch_2_3.jpg,B1,A1,0.9382
processed_data_cleaned\test\B1\B1.13.VOH-Rad_174_patch_2_5.jpg,B1,A1,0.9273
processed_data_cleaned\test\B1\B1.13.VOH-Rad_175_patch_0_5.jpg,B1,B2,0.8904
processed_data_cleaned\test\B1\B1.13.VOH-Rad_175_patch_3_4.jpg,B1,A1,0.9987
processed_data_cleaned\test\B1\B1.13.VOH-Rad_176_patch_0_2.jpg,B1,A2,0.6773
processed_data_cleaned\test\B1\B1.13.VOH-Rad_176_patch_0_3.jpg,B1,A1,0.9961
processed_data_cleaned\test\B1\B1.13.VOH-Rad_176_patch_0_5.jpg,B1,A1,0.5566
processed_data_cleaned\test\B1\B1.13.VOH-Rad_176_patch_2_1.jpg,B1,A1,0.533
processed_data_cleaned\test\B1\B1.13.VOH-Rad_177_patch_2_4.jpg,B1,A1,0.8695
processed_data_cleaned\test\B1\B1.13.VOH-Rad_178_patch_3_5.jpg,B1,A1,0.4148
processed_data_cleaned\test\B1\B1.13.VOH-Rad_179_patch_1_3.jpg,B1,A1,0.9454
processed_data_cleaned\test\B1\B1.13.VOH-Rad_179_patch_1_4.jpg,B1,A1,0.9943
processed_data_cleaned\test\B1\B1.13.VOH-Rad_179_patch_3_4.jpg,B1,A1,0.8122
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_0_0.jpg,B1,A1,0.9989
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_0_1.jpg,B1,B2,0.5438
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_1_0.jpg,B1,A1,0.4786
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_1_1.jpg,B1,A2,0.428
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_1_2.jpg,B1,A1,0.7597
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_2_0.jpg,B1,A1,0.7965
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_2_1.jpg,B1,A1,0.4871
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_2_4.jpg,B1,A1,0.9899
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_2_5.jpg,B1,A1,0.9766
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_3_0.jpg,B1,A2,0.9606
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_3_1.jpg,B1,A2,0.9491
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_3_4.jpg,B1,A1,0.984
processed_data_cleaned\test\B1\B1.13.VOH-Rad_17_patch_3_5.jpg,B1,A1,0.7214
processed_data_cleaned\test\B1\B1.13.VOH-Rad_180_patch_2_1.jpg,B1,A1,0.9576
processed_data_cleaned\test\B1\B1.13.VOH-Rad_181_patch_2_0.jpg,B1,A1,0.9969
processed_data_cleaned\test\B1\B1.13.VOH-Rad_181_patch_2_1.jpg,B1,A1,0.9748
processed_data_cleaned\test\B1\B1.13.VOH-Rad_183_patch_0_5.jpg,B1,A1,0.8866
processed_data_cleaned\test\B1\B1.13.VOH-Rad_183_patch_1_0.jpg,B1,A1,0.9226
processed_data_cleaned\test\B1\B1.13.VOH-Rad_183_patch_1_4.jpg,B1,A1,0.9967
processed_data_cleaned\test\B1\B1.13.VOH-Rad_184_patch_0_0.jpg,B1,A1,0.8576
processed_data_cleaned\test\B1\B1.13.VOH-Rad_184_patch_0_2.jpg,B1,A1,0.9881
processed_data_cleaned\test\B1\B1.13.VOH-Rad_184_patch_0_4.jpg,B1,A1,0.9791
processed_data_cleaned\test\B1\B1.13.VOH-Rad_184_patch_1_0.jpg,B1,A1,0.9696
processed_data_cleaned\test\B1\B1.13.VOH-Rad_184_patch_1_1.jpg,B1,A1,0.9933
processed_data_cleaned\test\B1\B1.13.VOH-Rad_184_patch_1_4.jpg,B1,A1,0.997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_184_patch_2_4.jpg,B1,A1,0.9934
processed_data_cleaned\test\B1\B1.13.VOH-Rad_184_patch_3_4.jpg,B1,A1,0.9149
processed_data_cleaned\test\B1\B1.13.VOH-Rad_184_patch_3_5.jpg,B1,A1,0.9889
processed_data_cleaned\test\B1\B1.13.VOH-Rad_185_patch_0_0.jpg,B1,A1,0.9544
processed_data_cleaned\test\B1\B1.13.VOH-Rad_185_patch_0_3.jpg,B1,A1,0.9963
processed_data_cleaned\test\B1\B1.13.VOH-Rad_185_patch_0_4.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_185_patch_1_3.jpg,B1,A1,0.5878
processed_data_cleaned\test\B1\B1.13.VOH-Rad_185_patch_1_4.jpg,B1,A1,0.9868
processed_data_cleaned\test\B1\B1.13.VOH-Rad_185_patch_2_2.jpg,B1,A1,0.7673
processed_data_cleaned\test\B1\B1.13.VOH-Rad_185_patch_2_3.jpg,B1,A1,0.9993
processed_data_cleaned\test\B1\B1.13.VOH-Rad_185_patch_2_4.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_0_1.jpg,B1,A1,0.9996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_0_2.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_0_3.jpg,B1,B2,0.9998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_1_0.jpg,B1,A1,0.9516
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_1_1.jpg,B1,A1,0.9601
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_1_2.jpg,B1,A1,0.9566
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_1_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_1_4.jpg,B1,A1,0.505
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_2_1.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_2_2.jpg,B1,A1,0.9914
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_2_3.jpg,B1,A1,0.7036
processed_data_cleaned\test\B1\B1.13.VOH-Rad_186_patch_2_4.jpg,B1,A2,0.8015
