path,true,pred,confidence
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_0_4.jpg,A2,A1,0.9347
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_0_5.jpg,A2,A1,0.5328
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_1_1.jpg,A2,A1,0.9646
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_1_2.jpg,A2,A1,0.8259
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_1_4.jpg,A2,A1,0.9504
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_2_2.jpg,A2,A1,0.4914
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_2_5.jpg,A2,A1,0.873
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_3_1.jpg,A2,A1,0.9561
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_3_2.jpg,A2,A1,0.9484
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_3_3.jpg,A2,A1,0.9006
processed_data_cleaned\test\A2\A2.21.Cons-Mus_18_patch_3_5.jpg,A2,A1,0.964
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_0.jpg,A2,A1,0.4654
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_1.jpg,A2,A1,0.6957
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_2.jpg,A2,B1,0.4521
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_3.jpg,A2,B1,0.4072
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_4.jpg,A2,A1,0.885
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_0_5.jpg,A2,A1,0.8201
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_1_2.jpg,A2,B2,0.4404
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_1_3.jpg,A2,A1,0.9824
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_2_0.jpg,A2,B2,0.7839
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_2_1.jpg,A2,A1,0.7663
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_2_2.jpg,A2,B1,0.4895
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_2_3.jpg,A2,A1,0.9171
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_2_4.jpg,A2,A1,0.7617
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_3_0.jpg,A2,A1,0.9055
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_3_2.jpg,A2,A1,0.7575
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_3_3.jpg,A2,B2,0.6676
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_3_4.jpg,A2,B1,0.5295
processed_data_cleaned\test\A2\A2.21.Cons-Mus_20_patch_3_5.jpg,A2,B1,0.404
processed_data_cleaned\test\A2\A2.21.Cons-Mus_21_patch_2_3.jpg,A2,A1,0.499
processed_data_cleaned\test\A2\A2.21.Cons-Mus_22_patch_1_2.jpg,A2,A1,0.541
processed_data_cleaned\test\A2\A2.21.Cons-Mus_22_patch_1_5.jpg,A2,A1,0.609
processed_data_cleaned\test\A2\A2.21.Cons-Mus_22_patch_3_4.jpg,A2,A1,0.6339
processed_data_cleaned\test\A2\A2.21.Cons-Mus_23_patch_0_5.jpg,A2,A1,0.6245
processed_data_cleaned\test\A2\A2.21.Cons-Mus_23_patch_1_0.jpg,A2,A1,0.8207
processed_data_cleaned\test\A2\A2.21.Cons-Mus_23_patch_2_0.jpg,A2,A1,0.4941
processed_data_cleaned\test\A2\A2.21.Cons-Mus_23_patch_2_1.jpg,A2,A1,0.8166
processed_data_cleaned\test\A2\A2.21.Cons-Mus_23_patch_3_2.jpg,A2,A1,0.7453
processed_data_cleaned\test\A2\A2.21.Cons-Mus_24_patch_0_0.jpg,A2,A1,0.5575
processed_data_cleaned\test\A2\A2.21.Cons-Mus_24_patch_0_3.jpg,A2,A1,0.3965
processed_data_cleaned\test\A2\A2.21.Cons-Mus_24_patch_0_4.jpg,A2,B2,0.4312
processed_data_cleaned\test\A2\A2.21.Cons-Mus_24_patch_3_0.jpg,A2,B1,0.6307
processed_data_cleaned\test\A2\A2.21.Cons-Mus_24_patch_3_2.jpg,A2,A1,0.9025
processed_data_cleaned\test\A2\A2.21.Cons-Mus_24_patch_3_4.jpg,A2,A1,0.6149
processed_data_cleaned\test\A2\A2.21.Cons-Mus_25_patch_0_1.jpg,A2,A1,0.8452
processed_data_cleaned\test\A2\A2.21.Cons-Mus_26_patch_0_2.jpg,A2,A1,0.5216
processed_data_cleaned\test\A2\A2.21.Cons-Mus_26_patch_2_2.jpg,A2,A1,0.4679
processed_data_cleaned\test\A2\A2.21.Cons-Mus_26_patch_3_0.jpg,A2,A1,0.7226
processed_data_cleaned\test\A2\A2.21.Cons-Mus_26_patch_3_5.jpg,A2,A1,0.4468
processed_data_cleaned\test\A2\A2.21.Cons-Mus_27_patch_0_3.jpg,A2,A1,0.8779
processed_data_cleaned\test\A2\A2.21.Cons-Mus_27_patch_1_3.jpg,A2,A1,0.7504
processed_data_cleaned\test\A2\A2.21.Cons-Mus_27_patch_2_1.jpg,A2,A1,0.8129
processed_data_cleaned\test\A2\A2.21.Cons-Mus_27_patch_3_2.jpg,A2,A1,0.7668
processed_data_cleaned\test\A2\A2.21.Cons-Mus_27_patch_3_4.jpg,A2,A1,0.6258
processed_data_cleaned\test\A2\A2.21.Cons-Mus_27_patch_3_5.jpg,A2,A1,0.6461
processed_data_cleaned\test\A2\A2.21.Cons-Mus_28_patch_3_3.jpg,A2,A1,0.5118
processed_data_cleaned\test\A2\A2.21.Cons-Mus_29_patch_1_2.jpg,A2,A1,0.7988
processed_data_cleaned\test\A2\A2.21.Cons-Mus_29_patch_3_5.jpg,A2,A1,0.8609
processed_data_cleaned\test\A2\A2.21.Cons-Mus_30_patch_0_3.jpg,A2,A1,0.9111
processed_data_cleaned\test\A2\A2.21.Cons-Mus_30_patch_2_0.jpg,A2,B1,0.8825
processed_data_cleaned\test\A2\A2.21.Cons-Mus_30_patch_2_1.jpg,A2,B1,0.4211
processed_data_cleaned\test\A2\A2.21.Cons-Mus_30_patch_3_3.jpg,A2,A1,0.4256
processed_data_cleaned\test\A2\A2.21.Cons-Mus_31_patch_0_3.jpg,A2,A1,0.9409
processed_data_cleaned\test\A2\A2.21.Cons-Mus_31_patch_1_0.jpg,A2,B1,0.8032
processed_data_cleaned\test\A2\A2.21.Cons-Mus_31_patch_2_1.jpg,A2,B1,0.6025
processed_data_cleaned\test\A2\A2.21.Cons-Mus_31_patch_3_3.jpg,A2,A1,0.6112
processed_data_cleaned\test\A2\A2.21.Cons-Mus_33_patch_2_3.jpg,A2,A1,0.4746
processed_data_cleaned\test\A2\A2.21.Cons-Mus_33_patch_3_5.jpg,A2,A1,0.8776
processed_data_cleaned\test\A2\A2.21.Cons-Mus_34_patch_0_1.jpg,A2,B2,0.3436
processed_data_cleaned\test\A2\A2.21.Cons-Mus_34_patch_0_4.jpg,A2,A1,0.3929
processed_data_cleaned\test\A2\A2.21.Cons-Mus_34_patch_1_0.jpg,A2,B1,0.5394
processed_data_cleaned\test\A2\A2.21.Cons-Mus_34_patch_1_1.jpg,A2,B1,0.5288
processed_data_cleaned\test\A2\A2.21.Cons-Mus_34_patch_2_2.jpg,A2,B1,0.4916
processed_data_cleaned\test\A2\A2.21.Cons-Mus_34_patch_3_0.jpg,A2,B1,0.6902
processed_data_cleaned\test\A2\A2.21.Cons-Mus_34_patch_3_1.jpg,A2,B2,0.5802
processed_data_cleaned\test\A2\A2.21.Cons-Mus_34_patch_3_2.jpg,A2,A1,0.4052
processed_data_cleaned\test\A2\A2.21.Cons-Mus_35_patch_0_0.jpg,A2,A1,0.8937
processed_data_cleaned\test\A2\A2.21.Cons-Mus_35_patch_1_4.jpg,A2,A1,0.9206
processed_data_cleaned\test\A2\A2.21.Cons-Mus_35_patch_1_5.jpg,A2,A1,0.975
processed_data_cleaned\test\A2\A2.21.Cons-Mus_35_patch_2_3.jpg,A2,A1,0.9535
processed_data_cleaned\test\A2\A2.21.Cons-Mus_35_patch_3_1.jpg,A2,A1,0.7523
processed_data_cleaned\test\A2\A2.21.Cons-Mus_36_patch_1_4.jpg,A2,B2,0.5477
processed_data_cleaned\test\A2\A2.21.Cons-Mus_36_patch_2_1.jpg,A2,A1,0.882
processed_data_cleaned\test\A2\A2.21.Cons-Mus_36_patch_2_4.jpg,A2,A1,0.5628
processed_data_cleaned\test\A2\A2.21.Cons-Mus_36_patch_2_5.jpg,A2,B1,0.5412
processed_data_cleaned\test\A2\A2.21.Cons-Mus_36_patch_3_3.jpg,A2,A1,0.3503
processed_data_cleaned\test\A2\A2.21.Cons-Mus_36_patch_3_4.jpg,A2,A1,0.7403
processed_data_cleaned\test\A2\A2.21.Cons-Mus_36_patch_3_5.jpg,A2,A1,0.6165
processed_data_cleaned\test\A2\A2.21.Cons-Mus_37_patch_1_2.jpg,A2,B1,0.4573
processed_data_cleaned\test\A2\A2.21.Cons-Mus_37_patch_2_2.jpg,A2,B2,0.6673
processed_data_cleaned\test\A2\A2.21.Cons-Mus_38_patch_1_2.jpg,A2,B1,0.3918
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_0_0.jpg,A2,B2,0.5655
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_0_5.jpg,A2,A1,0.8153
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_1_0.jpg,A2,B2,0.8256
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_1_5.jpg,A2,A1,0.8705
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_2_0.jpg,A2,B2,0.4909
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_2_1.jpg,A2,B2,0.7037
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_2_2.jpg,A2,A1,0.6067
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_2_3.jpg,A2,A1,0.7222
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_3_1.jpg,A2,A1,0.9366
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_3_2.jpg,A2,A1,0.7461
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_3_3.jpg,A2,A1,0.6806
processed_data_cleaned\test\A2\A2.21.Cons-Mus_39_patch_3_4.jpg,A2,A1,0.7476
processed_data_cleaned\test\A2\A2.21.Cons-Mus_40_patch_0_0.jpg,A2,A1,0.3767
processed_data_cleaned\test\A2\A2.21.Cons-Mus_40_patch_0_5.jpg,A2,B1,0.4241
processed_data_cleaned\test\A2\A2.21.Cons-Mus_40_patch_1_3.jpg,A2,A1,0.5397
processed_data_cleaned\test\A2\A2.21.Cons-Mus_40_patch_2_1.jpg,A2,B1,0.7134
processed_data_cleaned\test\A2\A2.21.Cons-Mus_40_patch_2_2.jpg,A2,A1,0.5869
processed_data_cleaned\test\A2\A2.21.Cons-Mus_41_patch_1_2.jpg,A2,B2,0.3761
processed_data_cleaned\test\A2\A2.21.Cons-Mus_41_patch_1_5.jpg,A2,A1,0.9471
processed_data_cleaned\test\A2\A2.21.Cons-Mus_41_patch_2_0.jpg,A2,A1,0.8154
processed_data_cleaned\test\A2\A2.21.Cons-Mus_41_patch_2_1.jpg,A2,A1,0.9439
processed_data_cleaned\test\A2\A2.21.Cons-Mus_41_patch_3_4.jpg,A2,A1,0.8411
processed_data_cleaned\test\A2\A2.21.Cons-Mus_42_patch_0_4.jpg,A2,B2,0.4286
processed_data_cleaned\test\A2\A2.21.Cons-Mus_42_patch_0_5.jpg,A2,A1,0.7676
processed_data_cleaned\test\A2\A2.21.Cons-Mus_42_patch_1_5.jpg,A2,A1,0.9353
processed_data_cleaned\test\A2\A2.21.Cons-Mus_42_patch_2_1.jpg,A2,A1,0.9346
processed_data_cleaned\test\A2\A2.21.Cons-Mus_42_patch_2_2.jpg,A2,A1,0.6237
processed_data_cleaned\test\A2\A2.21.Cons-Mus_42_patch_2_4.jpg,A2,A1,0.9755
processed_data_cleaned\test\A2\A2.21.Cons-Mus_44_patch_0_3.jpg,A2,A1,0.6144
processed_data_cleaned\test\A2\A2.21.Cons-Mus_44_patch_1_2.jpg,A2,A1,0.9715
processed_data_cleaned\test\A2\A2.21.Cons-Mus_44_patch_2_1.jpg,A2,A1,0.9744
processed_data_cleaned\test\A2\A2.21.Cons-Mus_44_patch_2_4.jpg,A2,A1,0.7807
processed_data_cleaned\test\A2\A2.21.Cons-Mus_44_patch_3_2.jpg,A2,A1,0.5283
processed_data_cleaned\test\A2\A2.21.Cons-Mus_45_patch_0_4.jpg,A2,A1,0.9205
processed_data_cleaned\test\A2\A2.21.Cons-Mus_45_patch_3_1.jpg,A2,A1,0.4878
processed_data_cleaned\test\A2\A2.21.Cons-Mus_46_patch_1_0.jpg,A2,A1,0.8302
processed_data_cleaned\test\A2\A2.21.Cons-Mus_46_patch_1_4.jpg,A2,A1,0.9211
processed_data_cleaned\test\A2\A2.21.Cons-Mus_46_patch_2_2.jpg,A2,A1,0.9719
processed_data_cleaned\test\A2\A2.21.Cons-Mus_46_patch_2_3.jpg,A2,A1,0.9724
processed_data_cleaned\test\A2\A2.21.Cons-Mus_46_patch_2_4.jpg,A2,A1,0.6744
processed_data_cleaned\test\A2\A2.21.Cons-Mus_46_patch_3_2.jpg,A2,A1,0.8558
processed_data_cleaned\test\A2\A2.21.Cons-Mus_46_patch_3_3.jpg,A2,A1,0.358
processed_data_cleaned\test\A2\A2.21.Cons-Mus_47_patch_0_0.jpg,A2,B1,0.9264
processed_data_cleaned\test\A2\A2.21.Cons-Mus_47_patch_0_5.jpg,A2,B2,0.3451
processed_data_cleaned\test\A2\A2.21.Cons-Mus_47_patch_2_5.jpg,A2,A1,0.9736
processed_data_cleaned\test\A2\A2.21.Cons-Mus_47_patch_3_0.jpg,A2,B1,0.8763
processed_data_cleaned\test\A2\A2.21.Cons-Mus_47_patch_3_5.jpg,A2,A1,0.8664
processed_data_cleaned\test\A2\A2.21.Cons-Mus_48_patch_3_0.jpg,A2,A1,0.6863
processed_data_cleaned\test\A2\A2.21.Cons-Mus_48_patch_3_1.jpg,A2,A1,0.4493
processed_data_cleaned\test\A2\A2.21.Cons-Mus_48_patch_3_4.jpg,A2,B1,0.4913
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_0_0.jpg,A2,A1,0.9463
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_0_1.jpg,A2,A1,0.819
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_0_2.jpg,A2,A1,0.865
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_0_5.jpg,A2,A1,0.8531
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_1_1.jpg,A2,A1,0.5665
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_2_0.jpg,A2,A1,0.8412
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_3_0.jpg,A2,A1,0.8854
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_0_1.jpg,A2,A1,0.81
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_0_2.jpg,A2,A1,0.8268
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_0_3.jpg,A2,A1,0.7334
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_0_4.jpg,A2,A1,0.947
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_1_3.jpg,A2,A1,0.6298
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_1_4.jpg,A2,A1,0.9026
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_2_1.jpg,A2,A1,0.9328
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_2_2.jpg,A2,A1,0.9711
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_2_4.jpg,A2,A1,0.9467
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_3_1.jpg,A2,A1,0.7897
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_3_2.jpg,A2,A1,0.6019
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_3_4.jpg,A2,A1,0.5413
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_1_1.jpg,A2,B1,0.7779
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_1_4.jpg,A2,A1,0.4492
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_2_0.jpg,A2,A1,0.8338
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_2_1.jpg,A2,A1,0.6639
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_2_2.jpg,A2,A1,0.4999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_3_3.jpg,A2,A1,0.6137
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_0_1.jpg,A2,A1,0.7888
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_1_0.jpg,A2,B2,0.4901
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_1_2.jpg,A2,B2,0.4581
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_1_3.jpg,A2,B2,0.5104
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_2_0.jpg,A2,A1,0.44
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_2_4.jpg,A2,A1,0.3699
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_2_5.jpg,A2,B2,0.5831
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_3_0.jpg,A2,A1,0.3581
processed_data_cleaned\test\A2\A2.21.Cons-Mus_53_patch_0_4.jpg,A2,A1,0.481
processed_data_cleaned\test\A2\A2.21.Cons-Mus_53_patch_3_1.jpg,A2,A1,0.7082
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_0_1.jpg,A2,A1,0.8861
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_1_0.jpg,A2,A1,0.5073
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_1_1.jpg,A2,A1,0.8915
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_1_4.jpg,A2,A1,0.9699
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_2_3.jpg,A2,A1,0.8517
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_3_2.jpg,A2,B2,0.6533
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_3_3.jpg,A2,A1,0.3509
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_0_1.jpg,A2,A1,0.4533
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_1_0.jpg,A2,B1,0.4949
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_0.jpg,A2,A1,0.5945
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_1.jpg,A2,B1,0.7323
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_2.jpg,A2,A1,0.7455
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_3.jpg,A2,A1,0.6024
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_5.jpg,A2,A1,0.9195
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_3_0.jpg,A2,B1,0.4264
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_3_1.jpg,A2,B1,0.5803
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_1_2.jpg,A2,A1,0.6143
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_1_3.jpg,A2,A1,0.4501
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_2_3.jpg,A2,B1,0.3716
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_3_1.jpg,A2,A1,0.8422
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_3_2.jpg,A2,A1,0.365
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_3_3.jpg,A2,A1,0.5598
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_3_4.jpg,A2,A1,0.6291
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_0_3.jpg,A2,A1,0.5307
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_0_4.jpg,A2,A1,0.6121
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_1_3.jpg,A2,B2,0.6148
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_2_2.jpg,A2,B1,0.7824
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_2_3.jpg,A2,A1,0.4429
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_3_2.jpg,A2,B1,0.8327
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_3_3.jpg,A2,B1,0.7941
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_0_3.jpg,A2,A1,0.6962
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_0_4.jpg,A2,B1,0.4635
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_1_1.jpg,A2,B1,0.6507
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_1_3.jpg,A2,B2,0.506
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_2_2.jpg,A2,B1,0.5827
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_2_3.jpg,A2,B1,0.4665
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_3_2.jpg,A2,B1,0.9063
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_3_3.jpg,A2,B1,0.7002
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_0_2.jpg,A2,B1,0.6825
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_0_3.jpg,A2,B2,0.4805
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_0_4.jpg,A2,B2,0.3627
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_1_2.jpg,A2,B1,0.8352
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_1_4.jpg,A2,B1,0.5066
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_1_5.jpg,A2,B2,0.3584
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_2_0.jpg,A2,B1,0.6401
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_2_2.jpg,A2,B2,0.528
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_2_3.jpg,A2,B1,0.4855
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_2_5.jpg,A2,B1,0.428
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_3_5.jpg,A2,B1,0.6656
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_0_0.jpg,A2,A1,0.6414
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_0_2.jpg,A2,A1,0.4723
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_1_0.jpg,A2,A1,0.6071
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_1_2.jpg,A2,A1,0.7576
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_1_4.jpg,A2,A1,0.9485
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_3_0.jpg,A2,A1,0.4792
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_1_3.jpg,A2,A1,0.9845
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_2_3.jpg,A2,A1,0.7483
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_3_0.jpg,A2,A1,0.7507
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_3_1.jpg,A2,B2,0.3973
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_3_4.jpg,A2,A1,0.4642
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_3_5.jpg,A2,B2,0.8039
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_1_3.jpg,A2,A1,0.7737
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_2_1.jpg,A2,A1,0.7008
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_2_3.jpg,A2,A1,0.5207
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_3_1.jpg,A2,B1,0.6368
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_3_3.jpg,A2,A1,0.8208
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_0_2.jpg,B1,B2,0.7924
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_1_0.jpg,B1,B2,0.7777
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_2_2.jpg,B1,B2,0.4883
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_2_4.jpg,B1,B2,0.7644
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_3_0.jpg,B1,A1,0.3589
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_3_4.jpg,B1,A2,0.4099
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_3_5.jpg,B1,A2,0.5983
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_0_2.jpg,B1,B2,0.5807
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_2_4.jpg,B1,B2,0.7908
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_2_5.jpg,B1,A2,0.4559
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_3_0.jpg,B1,A1,0.5157
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_3_1.jpg,B1,A2,0.5854
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_3_3.jpg,B1,A2,0.8803
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_3_4.jpg,B1,A2,0.5162
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_3_5.jpg,B1,A2,0.6941
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_0_0.jpg,B1,B2,0.4022
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_1_1.jpg,B1,A1,0.7183
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_1_2.jpg,B1,A1,0.4102
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_1_3.jpg,B1,B2,0.5479
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_1_4.jpg,B1,A2,0.4474
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_2_3.jpg,B1,B2,0.3677
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_3_3.jpg,B1,B2,0.6598
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_3_5.jpg,B1,A1,0.4753
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_0_2.jpg,B1,B2,0.5412
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_0_3.jpg,B1,B2,0.7577
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_0_5.jpg,B1,A2,0.4789
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_1_1.jpg,B1,A1,0.2918
