path,true,pred,confidence
processed_data_cleaned\test\A2\A2.21.Cons-Mus_48_patch_3_0.jpg,A2,A1,0.9911
processed_data_cleaned\test\A2\A2.21.Cons-Mus_48_patch_3_1.jpg,A2,A1,0.9184
processed_data_cleaned\test\A2\A2.21.Cons-Mus_48_patch_3_2.jpg,A2,A1,0.9987
processed_data_cleaned\test\A2\A2.21.Cons-Mus_48_patch_3_4.jpg,A2,A1,0.8598
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_0_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_0_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_0_2.jpg,A2,A1,0.998
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_0_5.jpg,A2,A1,0.9916
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_1_1.jpg,A2,A1,0.999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_2_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_49_patch_3_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_0_1.jpg,A2,A1,0.9974
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_0_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_0_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_0_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_1_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_1_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_2_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_2_2.jpg,A2,A1,0.9895
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_2_3.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_2_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_3_1.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_3_2.jpg,A2,A1,0.9934
processed_data_cleaned\test\A2\A2.21.Cons-Mus_50_patch_3_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_1_1.jpg,A2,A1,0.9997
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_1_4.jpg,A2,A1,0.9714
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_2_0.jpg,A2,A1,0.9968
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_2_1.jpg,A2,A1,0.9963
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_2_2.jpg,A2,A1,0.979
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_3_2.jpg,A2,A1,0.9872
processed_data_cleaned\test\A2\A2.21.Cons-Mus_51_patch_3_3.jpg,A2,A1,0.9945
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_0_1.jpg,A2,B2,0.8584
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_1_0.jpg,A2,B2,0.8331
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_1_2.jpg,A2,A1,0.9473
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_1_3.jpg,A2,A1,0.9942
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_1_5.jpg,A2,B1,0.9793
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_2_0.jpg,A2,A1,0.9331
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_2_4.jpg,A2,A1,0.9823
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_2_5.jpg,A2,B1,0.6386
processed_data_cleaned\test\A2\A2.21.Cons-Mus_52_patch_3_0.jpg,A2,B1,0.6538
processed_data_cleaned\test\A2\A2.21.Cons-Mus_53_patch_0_4.jpg,A2,A1,0.7064
processed_data_cleaned\test\A2\A2.21.Cons-Mus_53_patch_1_5.jpg,A2,B1,0.845
processed_data_cleaned\test\A2\A2.21.Cons-Mus_53_patch_3_1.jpg,A2,A1,0.5038
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_0_1.jpg,A2,A1,0.7858
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_1_0.jpg,A2,B1,0.8905
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_1_1.jpg,A2,A1,0.9897
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_1_4.jpg,A2,A1,0.9995
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_2_3.jpg,A2,A1,0.9995
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_3_2.jpg,A2,A1,0.9985
processed_data_cleaned\test\A2\A2.21.Cons-Mus_55_patch_3_3.jpg,A2,B1,0.6777
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_0_1.jpg,A2,A1,0.912
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_1_0.jpg,A2,A1,0.9494
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_0.jpg,A2,A1,0.5483
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_2.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_2_5.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_3_0.jpg,A2,A1,0.8524
processed_data_cleaned\test\A2\A2.21.Cons-Mus_56_patch_3_1.jpg,A2,B1,0.9213
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_1_2.jpg,A2,A1,0.766
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_2_2.jpg,A2,A1,0.5318
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_3_1.jpg,A2,A1,0.9938
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_3_2.jpg,A2,B1,0.6805
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_3_3.jpg,A2,A1,0.8604
processed_data_cleaned\test\A2\A2.21.Cons-Mus_57_patch_3_4.jpg,A2,A1,0.9869
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_0_3.jpg,A2,A1,0.9426
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_1_3.jpg,A2,B1,0.797
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_2_2.jpg,A2,A1,0.9826
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_2_3.jpg,A2,A1,0.9204
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_3_2.jpg,A2,A1,0.9858
processed_data_cleaned\test\A2\A2.21.Cons-Mus_58_patch_3_3.jpg,A2,A1,0.9968
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_0_3.jpg,A2,A1,0.9519
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_1_1.jpg,A2,B1,0.9769
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_1_3.jpg,A2,B1,0.9221
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_2_2.jpg,A2,A1,0.9627
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_2_3.jpg,A2,A1,0.8744
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_3_2.jpg,A2,A1,0.9946
processed_data_cleaned\test\A2\A2.21.Cons-Mus_59_patch_3_3.jpg,A2,A1,0.9962
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_0_2.jpg,A2,B1,0.956
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_0_3.jpg,A2,A1,0.8919
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_0_4.jpg,A2,A1,0.7272
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_1_2.jpg,A2,A1,0.7451
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_1_4.jpg,A2,A1,0.9704
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_1_5.jpg,A2,B2,0.5214
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_2_0.jpg,A2,B1,0.9009
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_2_2.jpg,A2,A1,0.5733
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_2_3.jpg,A2,B1,0.9454
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_2_5.jpg,A2,B2,0.5018
processed_data_cleaned\test\A2\A2.21.Cons-Mus_60_patch_3_5.jpg,A2,B1,0.6536
processed_data_cleaned\test\A2\A2.21.Cons-Mus_61_patch_0_2.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.21.Cons-Mus_61_patch_0_3.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_0_0.jpg,A2,A1,0.9988
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_0_2.jpg,A2,A1,0.9989
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_0_4.jpg,A2,A1,0.9992
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_1_0.jpg,A2,A1,0.795
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_1_1.jpg,A2,A1,0.8083
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_1_2.jpg,A2,A1,0.9939
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_1_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_62_patch_3_0.jpg,A2,A1,0.938
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_1_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_1_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_2_2.jpg,A2,A1,0.6455
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_2_3.jpg,A2,A1,0.966
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_3_0.jpg,A2,A1,0.7659
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_3_1.jpg,A2,A1,0.9499
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_3_4.jpg,A2,A1,0.9975
processed_data_cleaned\test\A2\A2.21.Cons-Mus_63_patch_3_5.jpg,A2,A1,0.94
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_0_1.jpg,A2,A1,0.9996
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_1_1.jpg,A2,A1,0.9283
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_1_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_1_4.jpg,A2,A1,0.9763
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_2_1.jpg,A2,A1,0.9991
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_2_2.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_2_3.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_3_1.jpg,A2,A1,0.97
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_3_2.jpg,A2,A1,0.5792
processed_data_cleaned\test\A2\A2.21.Cons-Mus_64_patch_3_3.jpg,A2,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_1_0.jpg,B1,B2,0.7253
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_1_1.jpg,B1,A1,0.9804
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_2_1.jpg,B1,A1,0.9981
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_2_2.jpg,B1,A1,0.9725
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_2_3.jpg,B1,B2,0.9099
processed_data_cleaned\test\B1\B1.13.VOH-Rad_01_patch_2_4.jpg,B1,B2,0.9937
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_0_2.jpg,B1,A1,0.9205
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_2_0.jpg,B1,A1,0.5853
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_2_1.jpg,B1,A1,0.9955
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_2_3.jpg,B1,B2,0.5723
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_2_4.jpg,B1,B2,0.9534
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_3_0.jpg,B1,A1,0.7031
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_3_1.jpg,B1,A1,0.7689
processed_data_cleaned\test\B1\B1.13.VOH-Rad_02_patch_3_5.jpg,B1,A1,0.8051
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_0_0.jpg,B1,A2,0.9949
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_1_2.jpg,B1,B2,0.9947
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_1_3.jpg,B1,A1,0.993
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_1_4.jpg,B1,A1,0.9608
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_3_0.jpg,B1,A2,0.9576
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_3_2.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_3_3.jpg,B1,A1,0.4106
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_3_4.jpg,B1,A1,0.9965
processed_data_cleaned\test\B1\B1.13.VOH-Rad_03_patch_3_5.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_0_0.jpg,B1,A1,0.7705
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_0_2.jpg,B1,A2,0.8996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_0_3.jpg,B1,A1,0.6458
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_0_5.jpg,B1,A1,0.5945
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_1_0.jpg,B1,A1,0.7251
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_1_1.jpg,B1,A1,0.6459
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_1_4.jpg,B1,A2,0.6145
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_2_3.jpg,B1,A1,0.6572
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_3_0.jpg,B1,A2,0.8825
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_3_4.jpg,B1,A1,0.6655
processed_data_cleaned\test\B1\B1.13.VOH-Rad_04_patch_3_5.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_0_0.jpg,B1,A2,0.7788
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_0_1.jpg,B1,B2,0.4103
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_0_2.jpg,B1,A1,0.5659
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_1_0.jpg,B1,A1,0.9924
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_1_1.jpg,B1,A2,0.822
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_2_3.jpg,B1,A1,0.5623
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_2_5.jpg,B1,A1,0.9307
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_3_1.jpg,B1,A2,0.6521
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_3_2.jpg,B1,A1,0.6298
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_3_3.jpg,B1,A1,0.9159
processed_data_cleaned\test\B1\B1.13.VOH-Rad_05_patch_3_5.jpg,B1,A1,0.9292
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_0_2.jpg,B1,B2,0.874
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_0_3.jpg,B1,A1,0.8908
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_0_4.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_1_1.jpg,B1,B2,0.9466
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_1_2.jpg,B1,B2,0.9951
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_1_3.jpg,B1,A1,0.5265
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_1_4.jpg,B1,A1,0.9932
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_2_0.jpg,B1,A1,0.8077
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_2_1.jpg,B1,A1,0.9462
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_2_2.jpg,B1,A1,0.7741
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_3_0.jpg,B1,A1,0.9564
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_3_1.jpg,B1,A1,0.8568
processed_data_cleaned\test\B1\B1.13.VOH-Rad_06_patch_3_3.jpg,B1,A1,0.9876
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_0_2.jpg,B1,B2,0.992
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_0_3.jpg,B1,B2,0.8919
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_0_4.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_1_1.jpg,B1,B2,0.9197
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_1_2.jpg,B1,B2,0.9991
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_1_3.jpg,B1,B2,0.9866
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_1_4.jpg,B1,A1,0.9803
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_2_1.jpg,B1,B2,0.5464
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_2_2.jpg,B1,B2,0.9987
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_3_0.jpg,B1,A2,0.9496
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_3_2.jpg,B1,B2,0.9967
processed_data_cleaned\test\B1\B1.13.VOH-Rad_07_patch_3_3.jpg,B1,A1,0.9982
processed_data_cleaned\test\B1\B1.13.VOH-Rad_08_patch_0_2.jpg,B1,A1,0.8513
processed_data_cleaned\test\B1\B1.13.VOH-Rad_08_patch_1_2.jpg,B1,B2,0.9995
processed_data_cleaned\test\B1\B1.13.VOH-Rad_08_patch_2_1.jpg,B1,A1,0.8006
processed_data_cleaned\test\B1\B1.13.VOH-Rad_08_patch_2_2.jpg,B1,A1,0.931
processed_data_cleaned\test\B1\B1.13.VOH-Rad_08_patch_2_3.jpg,B1,B2,0.9691
processed_data_cleaned\test\B1\B1.13.VOH-Rad_08_patch_2_4.jpg,B1,B2,0.9996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_08_patch_3_1.jpg,B1,A1,0.6921
processed_data_cleaned\test\B1\B1.13.VOH-Rad_09_patch_0_1.jpg,B1,A1,0.7877
processed_data_cleaned\test\B1\B1.13.VOH-Rad_09_patch_2_2.jpg,B1,A1,0.5121
processed_data_cleaned\test\B1\B1.13.VOH-Rad_09_patch_2_4.jpg,B1,B2,0.986
processed_data_cleaned\test\B1\B1.13.VOH-Rad_09_patch_3_1.jpg,B1,A1,0.9253
processed_data_cleaned\test\B1\B1.13.VOH-Rad_09_patch_3_5.jpg,B1,A1,0.501
processed_data_cleaned\test\B1\B1.13.VOH-Rad_100_patch_0_2.jpg,B1,A1,0.6268
processed_data_cleaned\test\B1\B1.13.VOH-Rad_100_patch_0_3.jpg,B1,A1,0.7383
processed_data_cleaned\test\B1\B1.13.VOH-Rad_100_patch_0_4.jpg,B1,A2,0.7016
processed_data_cleaned\test\B1\B1.13.VOH-Rad_100_patch_1_1.jpg,B1,A1,0.8521
processed_data_cleaned\test\B1\B1.13.VOH-Rad_100_patch_1_3.jpg,B1,A1,0.7155
processed_data_cleaned\test\B1\B1.13.VOH-Rad_100_patch_2_2.jpg,B1,A1,0.9403
processed_data_cleaned\test\B1\B1.13.VOH-Rad_100_patch_2_3.jpg,B1,A1,0.9639
processed_data_cleaned\test\B1\B1.13.VOH-Rad_100_patch_3_3.jpg,B1,A1,0.9877
processed_data_cleaned\test\B1\B1.13.VOH-Rad_101_patch_0_0.jpg,B1,A1,0.9321
processed_data_cleaned\test\B1\B1.13.VOH-Rad_101_patch_0_2.jpg,B1,A1,0.6525
processed_data_cleaned\test\B1\B1.13.VOH-Rad_101_patch_0_3.jpg,B1,A1,0.8624
processed_data_cleaned\test\B1\B1.13.VOH-Rad_101_patch_1_1.jpg,B1,A1,0.875
processed_data_cleaned\test\B1\B1.13.VOH-Rad_101_patch_1_3.jpg,B1,A1,0.5676
processed_data_cleaned\test\B1\B1.13.VOH-Rad_101_patch_2_2.jpg,B1,A1,0.8212
processed_data_cleaned\test\B1\B1.13.VOH-Rad_101_patch_2_3.jpg,B1,A1,0.988
processed_data_cleaned\test\B1\B1.13.VOH-Rad_102_patch_0_1.jpg,B1,A1,0.9584
processed_data_cleaned\test\B1\B1.13.VOH-Rad_102_patch_0_2.jpg,B1,A1,0.6241
processed_data_cleaned\test\B1\B1.13.VOH-Rad_102_patch_0_3.jpg,B1,A1,0.8672
processed_data_cleaned\test\B1\B1.13.VOH-Rad_102_patch_1_1.jpg,B1,A1,0.8058
processed_data_cleaned\test\B1\B1.13.VOH-Rad_102_patch_1_3.jpg,B1,A1,0.7732
processed_data_cleaned\test\B1\B1.13.VOH-Rad_102_patch_2_2.jpg,B1,A1,0.9788
processed_data_cleaned\test\B1\B1.13.VOH-Rad_102_patch_2_3.jpg,B1,A1,0.902
processed_data_cleaned\test\B1\B1.13.VOH-Rad_102_patch_3_3.jpg,B1,A1,0.9779
processed_data_cleaned\test\B1\B1.13.VOH-Rad_103_patch_3_5.jpg,B1,A1,0.473
processed_data_cleaned\test\B1\B1.13.VOH-Rad_104_patch_2_0.jpg,B1,A1,0.6948
processed_data_cleaned\test\B1\B1.13.VOH-Rad_104_patch_3_3.jpg,B1,A1,0.5704
processed_data_cleaned\test\B1\B1.13.VOH-Rad_104_patch_3_5.jpg,B1,A1,0.9879
processed_data_cleaned\test\B1\B1.13.VOH-Rad_105_patch_0_0.jpg,B1,A1,0.9404
processed_data_cleaned\test\B1\B1.13.VOH-Rad_105_patch_2_3.jpg,B1,A1,0.6953
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_0_2.jpg,B1,B2,0.6734
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_0_3.jpg,B1,A1,0.9992
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_0_4.jpg,B1,A1,0.7848
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_0_5.jpg,B1,A1,0.6147
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_1_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_1_4.jpg,B1,A1,0.978
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_1_5.jpg,B1,A1,0.6226
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_2_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_2_4.jpg,B1,A1,0.9991
processed_data_cleaned\test\B1\B1.13.VOH-Rad_106_patch_3_3.jpg,B1,A1,0.9993
processed_data_cleaned\test\B1\B1.13.VOH-Rad_107_patch_0_5.jpg,B1,A1,0.547
processed_data_cleaned\test\B1\B1.13.VOH-Rad_107_patch_1_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_107_patch_1_4.jpg,B1,A1,0.9749
processed_data_cleaned\test\B1\B1.13.VOH-Rad_107_patch_2_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_107_patch_2_4.jpg,B1,A1,0.9982
processed_data_cleaned\test\B1\B1.13.VOH-Rad_107_patch_2_5.jpg,B1,A1,0.8063
processed_data_cleaned\test\B1\B1.13.VOH-Rad_108_patch_0_5.jpg,B1,A1,0.6208
processed_data_cleaned\test\B1\B1.13.VOH-Rad_108_patch_2_3.jpg,B1,A1,0.9994
processed_data_cleaned\test\B1\B1.13.VOH-Rad_108_patch_2_4.jpg,B1,A1,0.9993
processed_data_cleaned\test\B1\B1.13.VOH-Rad_108_patch_3_3.jpg,B1,A1,0.8206
processed_data_cleaned\test\B1\B1.13.VOH-Rad_108_patch_3_4.jpg,B1,A1,0.9968
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_0_2.jpg,B1,A1,0.9848
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_1_0.jpg,B1,A1,0.9804
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_1_1.jpg,B1,A1,0.9424
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_1_2.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_1_3.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_1_4.jpg,B1,A1,0.9994
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_1_5.jpg,B1,A1,0.7788
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_2_2.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_2_3.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_2_4.jpg,B1,A1,0.9742
processed_data_cleaned\test\B1\B1.13.VOH-Rad_109_patch_2_5.jpg,B1,A1,0.9155
processed_data_cleaned\test\B1\B1.13.VOH-Rad_10_patch_0_2.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_10_patch_2_0.jpg,B1,A1,0.9884
processed_data_cleaned\test\B1\B1.13.VOH-Rad_10_patch_2_1.jpg,B1,A1,0.9907
processed_data_cleaned\test\B1\B1.13.VOH-Rad_10_patch_2_2.jpg,B1,A1,0.991
processed_data_cleaned\test\B1\B1.13.VOH-Rad_10_patch_2_3.jpg,B1,B2,0.9398
processed_data_cleaned\test\B1\B1.13.VOH-Rad_10_patch_2_5.jpg,B1,A1,0.5398
processed_data_cleaned\test\B1\B1.13.VOH-Rad_10_patch_3_0.jpg,B1,A1,0.959
processed_data_cleaned\test\B1\B1.13.VOH-Rad_10_patch_3_1.jpg,B1,A1,0.7645
processed_data_cleaned\test\B1\B1.13.VOH-Rad_10_patch_3_5.jpg,B1,A1,0.9078
processed_data_cleaned\test\B1\B1.13.VOH-Rad_110_patch_0_1.jpg,B1,A1,0.7128
