path,true,pred,confidence
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_1_5.jpg,B1,A1,0.9609
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_2_0.jpg,B1,A1,0.6612
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_2_1.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_2_2.jpg,B1,A1,0.9996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_2_3.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_2_4.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_2_5.jpg,B1,A1,0.9996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_3_0.jpg,B1,A1,0.9945
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_3_1.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_3_2.jpg,B1,A1,0.998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_3_3.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_31_patch_3_4.jpg,B1,A1,0.9733
processed_data_cleaned\test\B1\B1.13.VOH-Rad_32_patch_0_1.jpg,B1,B2,0.4755
processed_data_cleaned\test\B1\B1.13.VOH-Rad_32_patch_2_2.jpg,B1,B2,0.5382
processed_data_cleaned\test\B1\B1.13.VOH-Rad_32_patch_3_1.jpg,B1,A1,0.8471
processed_data_cleaned\test\B1\B1.13.VOH-Rad_32_patch_3_3.jpg,B1,A1,0.9834
processed_data_cleaned\test\B1\B1.13.VOH-Rad_32_patch_3_5.jpg,B1,A1,0.5213
processed_data_cleaned\test\B1\B1.13.VOH-Rad_33_patch_0_2.jpg,B1,A1,0.771
processed_data_cleaned\test\B1\B1.13.VOH-Rad_33_patch_1_5.jpg,B1,A1,0.9929
processed_data_cleaned\test\B1\B1.13.VOH-Rad_33_patch_2_5.jpg,B1,A1,0.9963
processed_data_cleaned\test\B1\B1.13.VOH-Rad_33_patch_3_5.jpg,B1,A1,0.714
processed_data_cleaned\test\B1\B1.13.VOH-Rad_34_patch_0_5.jpg,B1,A1,0.9994
processed_data_cleaned\test\B1\B1.13.VOH-Rad_34_patch_1_3.jpg,B1,A1,0.7237
processed_data_cleaned\test\B1\B1.13.VOH-Rad_34_patch_1_4.jpg,B1,A1,0.7142
processed_data_cleaned\test\B1\B1.13.VOH-Rad_34_patch_1_5.jpg,B1,A1,0.9971
processed_data_cleaned\test\B1\B1.13.VOH-Rad_34_patch_2_4.jpg,B1,A1,0.7978
processed_data_cleaned\test\B1\B1.13.VOH-Rad_34_patch_2_5.jpg,B1,A1,0.9995
processed_data_cleaned\test\B1\B1.13.VOH-Rad_34_patch_3_4.jpg,B1,A1,0.977
processed_data_cleaned\test\B1\B1.13.VOH-Rad_34_patch_3_5.jpg,B1,A1,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_35_patch_1_5.jpg,B1,A1,0.8937
processed_data_cleaned\test\B1\B1.13.VOH-Rad_35_patch_2_5.jpg,B1,A1,0.9776
processed_data_cleaned\test\B1\B1.13.VOH-Rad_35_patch_3_5.jpg,B1,A1,0.6752
processed_data_cleaned\test\B1\B1.13.VOH-Rad_36_patch_0_0.jpg,B1,A1,0.3898
processed_data_cleaned\test\B1\B1.13.VOH-Rad_36_patch_2_5.jpg,B1,A1,0.9301
processed_data_cleaned\test\B1\B1.13.VOH-Rad_36_patch_3_0.jpg,B1,B2,0.7966
processed_data_cleaned\test\B1\B1.13.VOH-Rad_36_patch_3_1.jpg,B1,A1,0.703
processed_data_cleaned\test\B1\B1.13.VOH-Rad_36_patch_3_5.jpg,B1,A1,0.9451
processed_data_cleaned\test\B1\B1.13.VOH-Rad_37_patch_0_0.jpg,B1,A1,0.5004
processed_data_cleaned\test\B1\B1.13.VOH-Rad_37_patch_0_4.jpg,B1,A2,0.8424
processed_data_cleaned\test\B1\B1.13.VOH-Rad_37_patch_0_5.jpg,B1,A1,0.9584
processed_data_cleaned\test\B1\B1.13.VOH-Rad_37_patch_3_1.jpg,B1,A1,0.6843
processed_data_cleaned\test\B1\B1.13.VOH-Rad_38_patch_0_4.jpg,B1,A2,0.8947
processed_data_cleaned\test\B1\B1.13.VOH-Rad_38_patch_0_5.jpg,B1,A1,0.8831
processed_data_cleaned\test\B1\B1.13.VOH-Rad_38_patch_1_5.jpg,B1,A1,0.4198
processed_data_cleaned\test\B1\B1.13.VOH-Rad_38_patch_2_4.jpg,B1,B2,0.3592
processed_data_cleaned\test\B1\B1.13.VOH-Rad_38_patch_3_0.jpg,B1,A1,0.8519
processed_data_cleaned\test\B1\B1.13.VOH-Rad_38_patch_3_1.jpg,B1,A1,0.8011
processed_data_cleaned\test\B1\B1.13.VOH-Rad_38_patch_3_5.jpg,B1,A1,0.7046
processed_data_cleaned\test\B1\B1.13.VOH-Rad_39_patch_1_5.jpg,B1,A1,0.9771
processed_data_cleaned\test\B1\B1.13.VOH-Rad_39_patch_2_4.jpg,B1,A1,0.821
processed_data_cleaned\test\B1\B1.13.VOH-Rad_39_patch_2_5.jpg,B1,A1,0.5174
processed_data_cleaned\test\B1\B1.13.VOH-Rad_39_patch_3_4.jpg,B1,A1,0.9979
processed_data_cleaned\test\B1\B1.13.VOH-Rad_39_patch_3_5.jpg,B1,A1,0.9312
processed_data_cleaned\test\B1\B1.13.VOH-Rad_40_patch_1_5.jpg,B1,A1,0.9792
processed_data_cleaned\test\B1\B1.13.VOH-Rad_40_patch_2_4.jpg,B1,A1,0.5337
processed_data_cleaned\test\B1\B1.13.VOH-Rad_40_patch_2_5.jpg,B1,A1,0.8405
processed_data_cleaned\test\B1\B1.13.VOH-Rad_40_patch_3_0.jpg,B1,A1,0.9271
processed_data_cleaned\test\B1\B1.13.VOH-Rad_40_patch_3_5.jpg,B1,A1,0.9106
processed_data_cleaned\test\B1\B1.13.VOH-Rad_41_patch_0_5.jpg,B1,A1,0.9679
processed_data_cleaned\test\B1\B1.13.VOH-Rad_41_patch_1_5.jpg,B1,A1,0.6916
processed_data_cleaned\test\B1\B1.13.VOH-Rad_41_patch_2_1.jpg,B1,A1,0.9698
processed_data_cleaned\test\B1\B1.13.VOH-Rad_41_patch_2_5.jpg,B1,B2,0.9405
processed_data_cleaned\test\B1\B1.13.VOH-Rad_41_patch_3_5.jpg,B1,A1,0.9974
processed_data_cleaned\test\B1\B1.13.VOH-Rad_42_patch_0_5.jpg,B1,A1,0.9995
processed_data_cleaned\test\B1\B1.13.VOH-Rad_42_patch_1_4.jpg,B1,A1,0.9638
processed_data_cleaned\test\B1\B1.13.VOH-Rad_42_patch_1_5.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_42_patch_2_4.jpg,B1,A1,0.7524
processed_data_cleaned\test\B1\B1.13.VOH-Rad_42_patch_2_5.jpg,B1,A1,0.74
processed_data_cleaned\test\B1\B1.13.VOH-Rad_42_patch_3_2.jpg,B1,A1,0.6511
processed_data_cleaned\test\B1\B1.13.VOH-Rad_42_patch_3_5.jpg,B1,A1,0.9998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_43_patch_0_4.jpg,B1,A1,0.6973
processed_data_cleaned\test\B1\B1.13.VOH-Rad_43_patch_0_5.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_43_patch_1_4.jpg,B1,A1,0.5328
processed_data_cleaned\test\B1\B1.13.VOH-Rad_43_patch_1_5.jpg,B1,A1,0.9996
processed_data_cleaned\test\B1\B1.13.VOH-Rad_43_patch_2_5.jpg,B1,A1,0.9769
processed_data_cleaned\test\B1\B1.13.VOH-Rad_43_patch_3_2.jpg,B1,B2,0.7758
processed_data_cleaned\test\B1\B1.13.VOH-Rad_43_patch_3_4.jpg,B1,A1,0.9628
processed_data_cleaned\test\B1\B1.13.VOH-Rad_43_patch_3_5.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_44_patch_0_1.jpg,B1,B2,0.9217
processed_data_cleaned\test\B1\B1.13.VOH-Rad_44_patch_0_2.jpg,B1,B2,0.9957
processed_data_cleaned\test\B1\B1.13.VOH-Rad_44_patch_1_1.jpg,B1,A2,0.9487
processed_data_cleaned\test\B1\B1.13.VOH-Rad_44_patch_2_4.jpg,B1,A2,0.8236
processed_data_cleaned\test\B1\B1.13.VOH-Rad_44_patch_3_1.jpg,B1,A1,0.571
processed_data_cleaned\test\B1\B1.13.VOH-Rad_44_patch_3_2.jpg,B1,A1,0.9969
processed_data_cleaned\test\B1\B1.13.VOH-Rad_45_patch_1_1.jpg,B1,A2,0.8973
processed_data_cleaned\test\B1\B1.13.VOH-Rad_45_patch_2_2.jpg,B1,B2,0.6239
processed_data_cleaned\test\B1\B1.13.VOH-Rad_45_patch_2_4.jpg,B1,A2,0.8459
processed_data_cleaned\test\B1\B1.13.VOH-Rad_45_patch_3_0.jpg,B1,B2,0.6395
processed_data_cleaned\test\B1\B1.13.VOH-Rad_45_patch_3_2.jpg,B1,A1,0.9322
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_0_4.jpg,B1,A1,0.946
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_0_5.jpg,B1,A1,0.8389
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_1_4.jpg,B1,A1,0.9872
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_1_5.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_2_3.jpg,B1,A1,0.9529
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_2_4.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_2_5.jpg,B1,A2,0.6594
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_3_3.jpg,B1,A1,0.8431
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_3_4.jpg,B1,A1,0.8856
processed_data_cleaned\test\B1\B1.13.VOH-Rad_46_patch_3_5.jpg,B1,A1,0.9982
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_0_3.jpg,B1,A2,0.986
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_0_4.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_0_5.jpg,B1,A1,0.9958
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_1_4.jpg,B1,A1,0.9805
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_1_5.jpg,B1,A1,0.9994
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_2_3.jpg,B1,A1,0.9993
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_2_4.jpg,B1,A1,0.9995
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_2_5.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_3_3.jpg,B1,A1,0.8578
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_3_4.jpg,B1,A1,0.7665
processed_data_cleaned\test\B1\B1.13.VOH-Rad_47_patch_3_5.jpg,B1,A1,0.9852
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_0_3.jpg,B1,A2,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_0_4.jpg,B1,A1,0.9926
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_0_5.jpg,B1,A1,0.9991
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_1_3.jpg,B1,A2,0.5465
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_1_4.jpg,B1,A1,0.9971
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_1_5.jpg,B1,A1,0.999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_2_2.jpg,B1,A1,0.9983
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_2_3.jpg,B1,A1,0.9098
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_2_4.jpg,B1,A1,0.9985
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_2_5.jpg,B1,A1,0.9297
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_3_2.jpg,B1,A1,0.9413
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_3_3.jpg,B1,A1,0.8095
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_3_4.jpg,B1,A1,0.9647
processed_data_cleaned\test\B1\B1.13.VOH-Rad_48_patch_3_5.jpg,B1,A1,0.9834
processed_data_cleaned\test\B1\B1.13.VOH-Rad_49_patch_0_2.jpg,B1,A1,0.7125
processed_data_cleaned\test\B1\B1.13.VOH-Rad_49_patch_0_3.jpg,B1,A1,0.9614
processed_data_cleaned\test\B1\B1.13.VOH-Rad_49_patch_0_4.jpg,B1,A1,0.8584
processed_data_cleaned\test\B1\B1.13.VOH-Rad_49_patch_1_1.jpg,B1,B2,0.6036
processed_data_cleaned\test\B1\B1.13.VOH-Rad_49_patch_2_1.jpg,B1,A2,0.6387
processed_data_cleaned\test\B1\B1.13.VOH-Rad_49_patch_2_5.jpg,B1,B2,0.7653
processed_data_cleaned\test\B1\B1.13.VOH-Rad_49_patch_3_2.jpg,B1,A1,0.4258
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_0_1.jpg,B1,A1,0.7233
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_0_3.jpg,B1,A1,0.9842
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_0_4.jpg,B1,A1,0.8003
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_1_1.jpg,B1,A2,0.9682
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_1_2.jpg,B1,A1,0.6119
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_1_5.jpg,B1,B2,0.998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_2_1.jpg,B1,A2,0.9957
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_2_4.jpg,B1,B2,0.6385
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_2_5.jpg,B1,B2,0.9731
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_3_1.jpg,B1,B2,0.6868
processed_data_cleaned\test\B1\B1.13.VOH-Rad_50_patch_3_5.jpg,B1,B2,0.5768
processed_data_cleaned\test\B1\B1.13.VOH-Rad_51_patch_0_0.jpg,B1,A1,0.7781
processed_data_cleaned\test\B1\B1.13.VOH-Rad_51_patch_1_1.jpg,B1,B2,0.723
processed_data_cleaned\test\B1\B1.13.VOH-Rad_51_patch_1_2.jpg,B1,A1,0.7603
processed_data_cleaned\test\B1\B1.13.VOH-Rad_51_patch_2_2.jpg,B1,A1,0.9966
processed_data_cleaned\test\B1\B1.13.VOH-Rad_51_patch_2_4.jpg,B1,A2,0.7377
processed_data_cleaned\test\B1\B1.13.VOH-Rad_51_patch_2_5.jpg,B1,A1,0.5218
processed_data_cleaned\test\B1\B1.13.VOH-Rad_51_patch_3_1.jpg,B1,B2,0.6277
processed_data_cleaned\test\B1\B1.13.VOH-Rad_51_patch_3_4.jpg,B1,A1,0.541
processed_data_cleaned\test\B1\B1.13.VOH-Rad_51_patch_3_5.jpg,B1,B2,0.8162
processed_data_cleaned\test\B1\B1.13.VOH-Rad_52_patch_0_0.jpg,B1,A1,0.9525
processed_data_cleaned\test\B1\B1.13.VOH-Rad_52_patch_0_4.jpg,B1,A1,0.7021
processed_data_cleaned\test\B1\B1.13.VOH-Rad_52_patch_1_1.jpg,B1,A2,0.5994
processed_data_cleaned\test\B1\B1.13.VOH-Rad_52_patch_1_2.jpg,B1,A1,0.8592
processed_data_cleaned\test\B1\B1.13.VOH-Rad_52_patch_2_1.jpg,B1,A2,0.3766
processed_data_cleaned\test\B1\B1.13.VOH-Rad_52_patch_2_4.jpg,B1,B2,0.999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_52_patch_2_5.jpg,B1,B2,0.7622
processed_data_cleaned\test\B1\B1.13.VOH-Rad_52_patch_3_4.jpg,B1,A1,0.8263
processed_data_cleaned\test\B1\B1.13.VOH-Rad_52_patch_3_5.jpg,B1,A2,0.3777
processed_data_cleaned\test\B1\B1.13.VOH-Rad_53_patch_0_0.jpg,B1,A1,0.8022
processed_data_cleaned\test\B1\B1.13.VOH-Rad_53_patch_1_0.jpg,B1,B2,0.6887
processed_data_cleaned\test\B1\B1.13.VOH-Rad_53_patch_2_2.jpg,B1,A1,0.8373
processed_data_cleaned\test\B1\B1.13.VOH-Rad_53_patch_2_3.jpg,B1,A1,0.9967
processed_data_cleaned\test\B1\B1.13.VOH-Rad_53_patch_2_4.jpg,B1,A1,0.825
processed_data_cleaned\test\B1\B1.13.VOH-Rad_53_patch_3_3.jpg,B1,A2,0.9674
processed_data_cleaned\test\B1\B1.13.VOH-Rad_53_patch_3_4.jpg,B1,A2,0.9727
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_0_1.jpg,B1,A1,0.6
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_1_0.jpg,B1,A1,0.905
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_1_1.jpg,B1,A2,0.96
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_1_3.jpg,B1,B2,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_2_0.jpg,B1,A1,0.5094
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_2_1.jpg,B1,B2,0.9979
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_2_2.jpg,B1,B2,0.6628
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_2_3.jpg,B1,A2,0.9658
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_2_4.jpg,B1,B2,0.9973
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_3_0.jpg,B1,A1,0.7592
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_3_1.jpg,B1,A1,0.9689
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_3_3.jpg,B1,A1,0.94
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_3_4.jpg,B1,A1,0.9718
processed_data_cleaned\test\B1\B1.13.VOH-Rad_54_patch_3_5.jpg,B1,A1,0.6791
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_0_0.jpg,B1,A1,0.845
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_0_1.jpg,B1,A1,0.9983
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_1_0.jpg,B1,A1,0.6283
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_1_1.jpg,B1,B2,0.9143
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_1_2.jpg,B1,A2,0.8194
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_1_3.jpg,B1,B2,0.7803
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_2_0.jpg,B1,A1,0.9964
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_2_2.jpg,B1,A1,0.5126
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_2_3.jpg,B1,A1,0.7321
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_2_4.jpg,B1,B2,0.9472
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_2_5.jpg,B1,A1,0.8171
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_3_3.jpg,B1,A2,0.9235
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_3_4.jpg,B1,A2,0.9319
processed_data_cleaned\test\B1\B1.13.VOH-Rad_55_patch_3_5.jpg,B1,A2,0.5072
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_0_0.jpg,B1,A1,0.7185
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_0_1.jpg,B1,A1,0.9983
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_0_2.jpg,B1,A1,0.9981
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_0_3.jpg,B1,A1,0.9997
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_1_0.jpg,B1,A2,0.9316
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_1_1.jpg,B1,A2,0.7627
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_1_2.jpg,B1,A2,0.9892
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_1_3.jpg,B1,A2,0.9953
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_1_4.jpg,B1,A1,0.9796
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_2_0.jpg,B1,A1,0.9872
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_2_1.jpg,B1,A1,0.9915
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_2_2.jpg,B1,A2,0.9695
processed_data_cleaned\test\B1\B1.13.VOH-Rad_56_patch_2_3.jpg,B1,A1,0.9753
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_0_0.jpg,B1,A1,0.9905
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_0_1.jpg,B1,A1,0.9923
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_0_2.jpg,B1,A1,0.9725
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_0_3.jpg,B1,A1,0.897
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_0_4.jpg,B1,A1,0.7004
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_1_0.jpg,B1,A1,0.9356
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_1_1.jpg,B1,A1,0.7816
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_1_2.jpg,B1,A2,0.9958
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_1_3.jpg,B1,A1,0.805
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_1_4.jpg,B1,A1,0.98
processed_data_cleaned\test\B1\B1.13.VOH-Rad_57_patch_2_1.jpg,B1,B2,0.7661
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_0_2.jpg,B1,A1,0.7439
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_0_4.jpg,B1,A1,0.8399
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_0_5.jpg,B1,A1,0.8041
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_1_3.jpg,B1,A1,0.5886
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_1_4.jpg,B1,A1,0.9968
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_1_5.jpg,B1,A1,0.9167
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_2_3.jpg,B1,A1,0.9032
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_2_4.jpg,B1,A1,0.6776
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_2_5.jpg,B1,A1,0.9891
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_3_3.jpg,B1,A1,0.9865
processed_data_cleaned\test\B1\B1.13.VOH-Rad_58_patch_3_5.jpg,B1,A1,0.6677
processed_data_cleaned\test\B1\B1.13.VOH-Rad_59_patch_0_2.jpg,B1,B2,0.9999
processed_data_cleaned\test\B1\B1.13.VOH-Rad_59_patch_0_4.jpg,B1,A1,0.5568
processed_data_cleaned\test\B1\B1.13.VOH-Rad_59_patch_1_2.jpg,B1,B2,0.8346
processed_data_cleaned\test\B1\B1.13.VOH-Rad_59_patch_1_3.jpg,B1,B2,0.9938
processed_data_cleaned\test\B1\B1.13.VOH-Rad_59_patch_1_4.jpg,B1,B2,0.9991
processed_data_cleaned\test\B1\B1.13.VOH-Rad_59_patch_2_3.jpg,B1,A2,0.5107
processed_data_cleaned\test\B1\B1.13.VOH-Rad_59_patch_2_4.jpg,B1,B2,0.764
processed_data_cleaned\test\B1\B1.13.VOH-Rad_59_patch_3_5.jpg,B1,B2,0.5926
processed_data_cleaned\test\B1\B1.13.VOH-Rad_61_patch_0_1.jpg,B1,A1,0.9178
processed_data_cleaned\test\B1\B1.13.VOH-Rad_61_patch_0_2.jpg,B1,B2,0.998
processed_data_cleaned\test\B1\B1.13.VOH-Rad_61_patch_1_2.jpg,B1,B2,0.9691
processed_data_cleaned\test\B1\B1.13.VOH-Rad_61_patch_1_4.jpg,B1,B2,0.9971
processed_data_cleaned\test\B1\B1.13.VOH-Rad_61_patch_2_3.jpg,B1,B2,0.5977
processed_data_cleaned\test\B1\B1.13.VOH-Rad_61_patch_2_4.jpg,B1,B2,0.9274
processed_data_cleaned\test\B1\B1.13.VOH-Rad_61_patch_2_5.jpg,B1,B2,0.9713
processed_data_cleaned\test\B1\B1.13.VOH-Rad_61_patch_3_3.jpg,B1,A1,0.6707
processed_data_cleaned\test\B1\B1.13.VOH-Rad_61_patch_3_5.jpg,B1,A2,0.4901
processed_data_cleaned\test\B1\B1.13.VOH-Rad_63_patch_0_1.jpg,B1,B2,0.6767
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_0_4.jpg,B1,A1,0.5979
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_0_5.jpg,B1,A1,0.9956
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_1_2.jpg,B1,A1,0.8329
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_1_4.jpg,B1,A1,0.9984
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_1_5.jpg,B1,A1,0.6296
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_2_2.jpg,B1,A1,0.9994
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_2_3.jpg,B1,A1,0.9963
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_2_4.jpg,B1,A1,1.0
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_2_5.jpg,B1,A1,0.9954
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_3_3.jpg,B1,A1,0.9894
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_3_4.jpg,B1,A1,0.9431
processed_data_cleaned\test\B1\B1.13.VOH-Rad_64_patch_3_5.jpg,B1,B2,0.9928
processed_data_cleaned\test\B1\B1.13.VOH-Rad_65_patch_0_2.jpg,B1,B2,0.5172
processed_data_cleaned\test\B1\B1.13.VOH-Rad_65_patch_0_4.jpg,B1,A1,0.8031
processed_data_cleaned\test\B1\B1.13.VOH-Rad_65_patch_0_5.jpg,B1,A1,0.9975
processed_data_cleaned\test\B1\B1.13.VOH-Rad_65_patch_1_2.jpg,B1,A1,0.9599
processed_data_cleaned\test\B1\B1.13.VOH-Rad_65_patch_1_3.jpg,B1,A1,0.9796
processed_data_cleaned\test\B1\B1.13.VOH-Rad_65_patch_1_4.jpg,B1,A1,0.9955
processed_data_cleaned\test\B1\B1.13.VOH-Rad_65_patch_1_5.jpg,B1,A1,0.9172
processed_data_cleaned\test\B1\B1.13.VOH-Rad_65_patch_2_2.jpg,B1,A1,0.938
processed_data_cleaned\test\B1\B1.13.VOH-Rad_65_patch_2_3.jpg,B1,A1,1.0
