file_path,filename,building_id,style_label,split
raw_data/A1.15/A1.15.VTT-Sch_27.JPG,A1.15.VTT-Sch_27.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_28.JPG,A1.15.VTT-Sch_28.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_29.JPG,A1.15.VTT-Sch_29.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_30.JPG,A1.15.VTT-Sch_30.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_31.JPG,A1.15.VTT-Sch_31.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_32.JPG,A1.15.VTT-Sch_32.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_33.JPG,A1.15.VTT-Sch_33.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_34.JPG,A1.15.VTT-Sch_34.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_35.JPG,A1.15.VTT-Sch_35.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_36.JPG,A1.15.VTT-Sch_36.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_37.JPG,A1.15.VTT-Sch_37.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_38.JPG,A1.15.VTT-Sch_38.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_39.JPG,A1.15.VTT-Sch_39.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_40.JPG,A1.15.VTT-Sch_40.JPG,A1.15,A1,test
raw_data/A1.15/A1.15.VTT-Sch_41.JPG,A1.15.VTT-Sch_41.JPG,A1.15,A1,test
raw_data/A1.16/A1.16.LHP-Sch_01.JPG,A1.16.LHP-Sch_01.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_02.JPG,A1.16.LHP-Sch_02.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_03.JPG,A1.16.LHP-Sch_03.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_04.JPG,A1.16.LHP-Sch_04.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_05.JPG,A1.16.LHP-Sch_05.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_06.JPG,A1.16.LHP-Sch_06.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_07.JPG,A1.16.LHP-Sch_07.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_08.JPG,A1.16.LHP-Sch_08.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_09.JPG,A1.16.LHP-Sch_09.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_10.JPG,A1.16.LHP-Sch_10.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_11.JPG,A1.16.LHP-Sch_11.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_12.JPG,A1.16.LHP-Sch_12.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_13.JPG,A1.16.LHP-Sch_13.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_14.JPG,A1.16.LHP-Sch_14.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_15.JPG,A1.16.LHP-Sch_15.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_16.JPG,A1.16.LHP-Sch_16.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_17.JPG,A1.16.LHP-Sch_17.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_18.JPG,A1.16.LHP-Sch_18.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_19.JPG,A1.16.LHP-Sch_19.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_20.JPG,A1.16.LHP-Sch_20.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_21.JPG,A1.16.LHP-Sch_21.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_22.JPG,A1.16.LHP-Sch_22.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_23.JPG,A1.16.LHP-Sch_23.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_24.JPG,A1.16.LHP-Sch_24.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_25.JPG,A1.16.LHP-Sch_25.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_26.JPG,A1.16.LHP-Sch_26.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_27.JPG,A1.16.LHP-Sch_27.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_28.JPG,A1.16.LHP-Sch_28.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_29.JPG,A1.16.LHP-Sch_29.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_30.JPG,A1.16.LHP-Sch_30.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_31.JPG,A1.16.LHP-Sch_31.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_32.JPG,A1.16.LHP-Sch_32.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_33.JPG,A1.16.LHP-Sch_33.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_34.JPG,A1.16.LHP-Sch_34.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_35.JPG,A1.16.LHP-Sch_35.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_36.JPG,A1.16.LHP-Sch_36.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_37.JPG,A1.16.LHP-Sch_37.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_38.JPG,A1.16.LHP-Sch_38.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_39.JPG,A1.16.LHP-Sch_39.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_40.JPG,A1.16.LHP-Sch_40.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_41.JPG,A1.16.LHP-Sch_41.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_42.JPG,A1.16.LHP-Sch_42.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_43.JPG,A1.16.LHP-Sch_43.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_44.JPG,A1.16.LHP-Sch_44.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_45.JPG,A1.16.LHP-Sch_45.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_46.JPG,A1.16.LHP-Sch_46.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_47.JPG,A1.16.LHP-Sch_47.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_48.JPG,A1.16.LHP-Sch_48.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_49.JPG,A1.16.LHP-Sch_49.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_50.JPG,A1.16.LHP-Sch_50.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_51.JPG,A1.16.LHP-Sch_51.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_52.JPG,A1.16.LHP-Sch_52.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_53.JPG,A1.16.LHP-Sch_53.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_54.JPG,A1.16.LHP-Sch_54.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_55.JPG,A1.16.LHP-Sch_55.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_56.JPG,A1.16.LHP-Sch_56.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_57.JPG,A1.16.LHP-Sch_57.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_58.JPG,A1.16.LHP-Sch_58.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_59.JPG,A1.16.LHP-Sch_59.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_60.JPG,A1.16.LHP-Sch_60.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_61.JPG,A1.16.LHP-Sch_61.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_62.JPG,A1.16.LHP-Sch_62.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_63.JPG,A1.16.LHP-Sch_63.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_64.JPG,A1.16.LHP-Sch_64.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_65.JPG,A1.16.LHP-Sch_65.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_66.JPG,A1.16.LHP-Sch_66.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_67.JPG,A1.16.LHP-Sch_67.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_68.JPG,A1.16.LHP-Sch_68.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_69.JPG,A1.16.LHP-Sch_69.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_70.JPG,A1.16.LHP-Sch_70.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_71.JPG,A1.16.LHP-Sch_71.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_72.JPG,A1.16.LHP-Sch_72.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_73.JPG,A1.16.LHP-Sch_73.JPG,A1.16,A1,train
raw_data/A1.16/A1.16.LHP-Sch_74.JPG,A1.16.LHP-Sch_74.JPG,A1.16,A1,train
raw_data/A1.17/A1.17.Sai-Uni_01.JPG,A1.17.Sai-Uni_01.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_02.JPG,A1.17.Sai-Uni_02.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_03.JPG,A1.17.Sai-Uni_03.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_04.JPG,A1.17.Sai-Uni_04.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_05.JPG,A1.17.Sai-Uni_05.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_06.JPG,A1.17.Sai-Uni_06.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_07.JPG,A1.17.Sai-Uni_07.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_08.JPG,A1.17.Sai-Uni_08.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_09.JPG,A1.17.Sai-Uni_09.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_10.JPG,A1.17.Sai-Uni_10.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_100.JPG,A1.17.Sai-Uni_100.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_101.JPG,A1.17.Sai-Uni_101.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_102.JPG,A1.17.Sai-Uni_102.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_103.JPG,A1.17.Sai-Uni_103.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_104.JPG,A1.17.Sai-Uni_104.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_11.JPG,A1.17.Sai-Uni_11.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_12.JPG,A1.17.Sai-Uni_12.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_13.JPG,A1.17.Sai-Uni_13.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_14.JPG,A1.17.Sai-Uni_14.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_15.JPG,A1.17.Sai-Uni_15.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_16.JPG,A1.17.Sai-Uni_16.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_17.JPG,A1.17.Sai-Uni_17.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_18.JPG,A1.17.Sai-Uni_18.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_19.JPG,A1.17.Sai-Uni_19.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_20.JPG,A1.17.Sai-Uni_20.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_21.JPG,A1.17.Sai-Uni_21.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_22.JPG,A1.17.Sai-Uni_22.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_23.JPG,A1.17.Sai-Uni_23.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_24.JPG,A1.17.Sai-Uni_24.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_25.JPG,A1.17.Sai-Uni_25.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_26.JPG,A1.17.Sai-Uni_26.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_27.JPG,A1.17.Sai-Uni_27.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_28.JPG,A1.17.Sai-Uni_28.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_29.JPG,A1.17.Sai-Uni_29.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_30.JPG,A1.17.Sai-Uni_30.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_31.JPG,A1.17.Sai-Uni_31.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_32.JPG,A1.17.Sai-Uni_32.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_33.JPG,A1.17.Sai-Uni_33.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_34.JPG,A1.17.Sai-Uni_34.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_35.JPG,A1.17.Sai-Uni_35.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_36.JPG,A1.17.Sai-Uni_36.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_37.JPG,A1.17.Sai-Uni_37.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_38.JPG,A1.17.Sai-Uni_38.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_39.JPG,A1.17.Sai-Uni_39.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_40.JPG,A1.17.Sai-Uni_40.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_41.JPG,A1.17.Sai-Uni_41.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_42.JPG,A1.17.Sai-Uni_42.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_43.JPG,A1.17.Sai-Uni_43.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_44.JPG,A1.17.Sai-Uni_44.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_45.JPG,A1.17.Sai-Uni_45.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_46.JPG,A1.17.Sai-Uni_46.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_47.JPG,A1.17.Sai-Uni_47.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_48.JPG,A1.17.Sai-Uni_48.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_49.JPG,A1.17.Sai-Uni_49.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_50.JPG,A1.17.Sai-Uni_50.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_51.JPG,A1.17.Sai-Uni_51.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_52.JPG,A1.17.Sai-Uni_52.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_53.JPG,A1.17.Sai-Uni_53.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_54.JPG,A1.17.Sai-Uni_54.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_55.JPG,A1.17.Sai-Uni_55.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_56.JPG,A1.17.Sai-Uni_56.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_57.JPG,A1.17.Sai-Uni_57.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_58.JPG,A1.17.Sai-Uni_58.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_59.JPG,A1.17.Sai-Uni_59.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_60.JPG,A1.17.Sai-Uni_60.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_61.JPG,A1.17.Sai-Uni_61.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_62.JPG,A1.17.Sai-Uni_62.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_63.JPG,A1.17.Sai-Uni_63.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_64.JPG,A1.17.Sai-Uni_64.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_65.JPG,A1.17.Sai-Uni_65.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_66.JPG,A1.17.Sai-Uni_66.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_67.JPG,A1.17.Sai-Uni_67.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_68.JPG,A1.17.Sai-Uni_68.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_69.JPG,A1.17.Sai-Uni_69.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_70.JPG,A1.17.Sai-Uni_70.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_71.JPG,A1.17.Sai-Uni_71.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_72.JPG,A1.17.Sai-Uni_72.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_73.JPG,A1.17.Sai-Uni_73.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_74.JPG,A1.17.Sai-Uni_74.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_75.JPG,A1.17.Sai-Uni_75.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_76.JPG,A1.17.Sai-Uni_76.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_77.JPG,A1.17.Sai-Uni_77.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_78.JPG,A1.17.Sai-Uni_78.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_79.JPG,A1.17.Sai-Uni_79.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_80.JPG,A1.17.Sai-Uni_80.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_81.JPG,A1.17.Sai-Uni_81.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_82.JPG,A1.17.Sai-Uni_82.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_83.JPG,A1.17.Sai-Uni_83.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_84.JPG,A1.17.Sai-Uni_84.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_85.JPG,A1.17.Sai-Uni_85.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_86.JPG,A1.17.Sai-Uni_86.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_87.JPG,A1.17.Sai-Uni_87.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_88.JPG,A1.17.Sai-Uni_88.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_89.JPG,A1.17.Sai-Uni_89.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_90.JPG,A1.17.Sai-Uni_90.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_91.JPG,A1.17.Sai-Uni_91.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_92.JPG,A1.17.Sai-Uni_92.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_93.JPG,A1.17.Sai-Uni_93.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_94.JPG,A1.17.Sai-Uni_94.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_95.JPG,A1.17.Sai-Uni_95.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_96.JPG,A1.17.Sai-Uni_96.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_97.JPG,A1.17.Sai-Uni_97.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_98.JPG,A1.17.Sai-Uni_98.JPG,A1.17,A1,train
raw_data/A1.17/A1.17.Sai-Uni_99.JPG,A1.17.Sai-Uni_99.JPG,A1.17,A1,train
raw_data/A1.18/A1.18.TaD-Mar_01.JPG,A1.18.TaD-Mar_01.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_02.JPG,A1.18.TaD-Mar_02.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_03.JPG,A1.18.TaD-Mar_03.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_04.JPG,A1.18.TaD-Mar_04.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_05.JPG,A1.18.TaD-Mar_05.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_06.JPG,A1.18.TaD-Mar_06.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_07.JPG,A1.18.TaD-Mar_07.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_08.JPG,A1.18.TaD-Mar_08.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_09.JPG,A1.18.TaD-Mar_09.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_10.JPG,A1.18.TaD-Mar_10.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_11.JPG,A1.18.TaD-Mar_11.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_12.JPG,A1.18.TaD-Mar_12.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_13.JPG,A1.18.TaD-Mar_13.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_14.JPG,A1.18.TaD-Mar_14.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_15.JPG,A1.18.TaD-Mar_15.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_16.JPG,A1.18.TaD-Mar_16.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_17.JPG,A1.18.TaD-Mar_17.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_18.JPG,A1.18.TaD-Mar_18.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_19.JPG,A1.18.TaD-Mar_19.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_20.JPG,A1.18.TaD-Mar_20.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_21.JPG,A1.18.TaD-Mar_21.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_22.JPG,A1.18.TaD-Mar_22.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_23.JPG,A1.18.TaD-Mar_23.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_24.JPG,A1.18.TaD-Mar_24.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_25.JPG,A1.18.TaD-Mar_25.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_26.JPG,A1.18.TaD-Mar_26.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_27.JPG,A1.18.TaD-Mar_27.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_28.JPG,A1.18.TaD-Mar_28.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_29.JPG,A1.18.TaD-Mar_29.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_30.JPG,A1.18.TaD-Mar_30.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_31.JPG,A1.18.TaD-Mar_31.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_32.JPG,A1.18.TaD-Mar_32.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_33.JPG,A1.18.TaD-Mar_33.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_34.JPG,A1.18.TaD-Mar_34.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_35.JPG,A1.18.TaD-Mar_35.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_36.JPG,A1.18.TaD-Mar_36.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_37.JPG,A1.18.TaD-Mar_37.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_38.JPG,A1.18.TaD-Mar_38.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_39.JPG,A1.18.TaD-Mar_39.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_40.JPG,A1.18.TaD-Mar_40.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_41.JPG,A1.18.TaD-Mar_41.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_42.JPG,A1.18.TaD-Mar_42.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_43.JPG,A1.18.TaD-Mar_43.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_44.JPG,A1.18.TaD-Mar_44.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_45.JPG,A1.18.TaD-Mar_45.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_46.JPG,A1.18.TaD-Mar_46.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_47.JPG,A1.18.TaD-Mar_47.JPG,A1.18,A1,train
raw_data/A1.18/A1.18.TaD-Mar_48.JPG,A1.18.TaD-Mar_48.JPG,A1.18,A1,train
